subj_idx,condition,rt,response,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
sub-17,1.0,0.380895899957977,a,0.12477150749131788,1.0164609034517504,-0.6357788893302945,3rd,4th,1st,0.31143247810878383,1.2374912886102205,-1.2922061373944091
sub-17,1.0,0.49422830005642,a,0.5065664844716308,-0.9856045492783744,-0.4056441619103376,3rd,1st,2nd,0.31143247810878383,-1.224108454512017,-0.29884146348009627
sub-17,1.0,0.530609100009315,f,-0.05346899612364383,-0.7343934911206814,-0.31493328093568385,2nd,1st,2nd,-0.2401822548558278,-1.224108454512017,-0.29884146348009627
sub-17,0.0,0.421588400029577,f,-1.1113477083860965,0.6182929426320124,-0.4823327949572274,1st,3rd,2nd,-1.2531109614030798,0.3046357746284343,-0.29884146348009627
sub-17,0.0,0.396241300040856,f,-0.06999401411994845,0.2835602810325545,-0.6185682158592092,2nd,3rd,2nd,-0.2401822548558278,0.3046357746284343,-0.29884146348009627
sub-17,0.0,0.41891350003425,f,-3.6350605933530273,-1.6521498186650256,-0.37100510188660835,1st,1st,2nd,-1.2531109614030798,-1.224108454512017,-0.29884146348009627
sub-17,0.0,0.487613999983296,f,-2.7435148717607345,0.5103413910209047,-0.4574226349703259,1st,3rd,2nd,-1.2531109614030798,0.3046357746284343,-0.29884146348009627
sub-17,0.0,0.44562760007102,f,-3.3756299705943222,-2.1025725636347916,-0.5987981032707398,1st,1st,2nd,-1.2531109614030798,-1.224108454512017,-0.29884146348009627
sub-17,0.0,0.34701209992636,f,0.2538987664507902,2.1774918529036187,-0.46359038992034207,3rd,4th,2nd,0.31143247810878383,1.2374912886102205,-0.29884146348009627
sub-17,1.0,0.420393100008368,a,-1.0857673383091013,-0.17768446660261222,-0.2738612923969367,1st,2nd,2nd,-1.2531109614030798,-0.3166766009088916,-0.29884146348009627
sub-17,1.0,0.310720800072886,a,-0.2585459516281481,0.8012329512039207,-0.40857016900798193,2nd,4th,2nd,-0.2401822548558278,1.2374912886102205,-0.29884146348009627
sub-17,0.0,0.49036400008481,f,-1.0894941394489743,0.40297024293376155,-0.4195716233944527,1st,3rd,2nd,-1.2531109614030798,0.3046357746284343,-0.29884146348009627
sub-17,1.0,0.380086799967103,a,0.7743801910077086,-1.629953641621039,-0.5679961289110955,4th,1st,2nd,1.1832326873928938,-1.224108454512017,-0.29884146348009627
sub-17,0.0,0.417061100015417,f,0.6041065291829846,0.455359953886481,-0.7043182564927858,4th,3rd,1st,1.1832326873928938,0.3046357746284343,-1.2922061373944091
sub-17,0.0,0.346145799965598,f,1.6307576801137849,2.010310364356364,-0.6467458543311051,4th,4th,1st,1.1832326873928938,1.2374912886102205,-1.2922061373944091
sub-17,0.0,0.477438500034623,f,-1.3899407751310364,-0.867751171096975,-0.6045752789862013,1st,1st,2nd,-1.2531109614030798,-1.224108454512017,-0.29884146348009627
sub-17,0.0,0.508134400006384,f,0.17424537840944967,-1.8249116563295853,-0.6073491210621886,3rd,1st,2nd,0.31143247810878383,-1.224108454512017,-0.29884146348009627
sub-17,0.0,0.487814099993557,f,-0.9472672977975972,-2.1621316826230346,-0.6075014357118018,1st,1st,2nd,-1.2531109614030798,-1.224108454512017,-0.29884146348009627
sub-17,1.0,0.621830499963835,f,1.2193528886065876,-0.04113868587942151,-0.6199552228882236,4th,2nd,2nd,1.1832326873928938,-0.3166766009088916,-0.29884146348009627
sub-17,1.0,0.390822499990463,a,0.8539549436910797,0.9112777350600997,-0.7637665956958104,4th,4th,1st,1.1832326873928938,1.2374912886102205,-1.2922061373944091
sub-17,0.0,0.349839300033636,f,0.24499321893896378,1.253147616697186,-0.6807004042433173,3rd,4th,1st,0.31143247810878383,1.2374912886102205,-1.2922061373944091
sub-17,0.0,0.336171800037846,f,0.4778634151612721,-0.09083299126394827,-0.7240375124357873,3rd,2nd,1st,0.31143247810878383,-0.3166766009088916,-1.2922061373944091
sub-17,1.0,0.298869100050069,f,0.5838096504213165,0.13473165221635866,-0.5987550472889724,3rd,3rd,2nd,0.31143247810878383,0.3046357746284343,-0.29884146348009627
sub-17,0.0,0.34153959993273,f,-0.04943185937168189,1.2113683277893004,-0.8184454348233658,2nd,4th,1st,-0.2401822548558278,1.2374912886102205,-1.2922061373944091
sub-17,1.0,0.298915000050329,f,-1.1058644960807582,-0.13358020335282478,-0.7164545756045917,1st,2nd,1st,-1.2531109614030798,-0.3166766009088916,-1.2922061373944091
sub-17,1.0,0.332236999995075,f,0.32143722404000435,0.2334285979813225,-0.8129417983887637,3rd,3rd,1st,0.31143247810878383,0.3046357746284343,-1.2922061373944091
sub-17,0.0,0.404922700021416,f,-0.5484049280690524,0.15608242581972873,-1.0432060930721299,2nd,3rd,1st,-0.2401822548558278,0.3046357746284343,-1.2922061373944091
sub-17,0.0,0.351614299928769,f,0.19353720870661623,0.8759784939677951,-0.775873069931392,3rd,4th,1st,0.31143247810878383,1.2374912886102205,-1.2922061373944091
sub-17,0.0,0.394913000054657,f,-0.8665622436791172,0.4427372901422527,-0.8810662038743637,1st,3rd,1st,-1.2531109614030798,0.3046357746284343,-1.2922061373944091
sub-17,0.0,0.395955199957825,f,-0.6994524883493259,0.24612265977397285,-1.0488238201362774,1st,3rd,1st,-1.2531109614030798,0.3046357746284343,-1.2922061373944091
sub-17,1.0,0.442975700017996,a,1.3860535795232933,-0.15532623666714312,-1.1001928258517089,4th,2nd,1st,1.1832326873928938,-0.3166766009088916,-1.2922061373944091
sub-18,0.0,0.708489199983887,f,0.4961234439419762,-0.1603871915373891,-0.3325590860167151,3rd,2nd,2nd,0.4819887659903305,-0.2143334857971495,-0.36409063701901645
sub-18,1.0,0.42686419992242,a,0.44923242707260663,0.1804616183258202,-0.2620605792993685,3rd,3rd,2nd,0.4819887659903305,0.34610957527451064,-0.36409063701901645
sub-18,0.0,0.445929000037722,f,-1.6220954425950116,0.11424625153181651,-0.3293753958942597,1st,3rd,2nd,-1.358272221045097,0.34610957527451064,-0.36409063701901645
sub-18,1.0,0.265900099999271,a,-0.020315228578561512,-0.49166252780117464,-0.2610344250499761,2nd,2nd,2nd,-0.32054601773698793,-0.2143334857971495,-0.36409063701901645
sub-18,0.0,0.452284800005145,a,-0.13650003904195926,0.3874403993316665,-0.11417098743057016,2nd,3rd,2nd,-0.32054601773698793,0.34610957527451064,-0.36409063701901645
sub-18,1.0,0.701621999964118,a,0.8610795500464482,0.12778524148513654,0.01624824015075788,4th,3rd,3rd,1.197543821235353,0.34610957527451064,0.23419326487962708
sub-18,1.0,0.480996199999936,a,-0.0672814092463469,0.9959622117831891,0.1723775364822664,2nd,4th,3rd,-0.32054601773698793,1.1724930442997736,0.23419326487962708
sub-18,1.0,0.347351400065236,a,1.1542917913351989,-0.009137844151243493,0.21635373489707982,4th,2nd,3rd,1.197543821235353,-0.2143334857971495,0.23419326487962708
sub-18,0.0,0.324013500008732,f,-0.30491216261028486,-0.26857606295845604,0.18343662575336345,2nd,2nd,3rd,-0.32054601773698793,-0.2143334857971495,0.23419326487962708
sub-18,1.0,0.514650300028734,a,-0.06363018384428991,-0.09318070172082155,0.29063876197544275,2nd,2nd,3rd,-0.32054601773698793,-0.2143334857971495,0.23419326487962708
sub-18,0.0,0.341377899982035,f,-0.1177410211433648,-0.41043436948047685,0.39883193366062925,2nd,2nd,3rd,-0.32054601773698793,-0.2143334857971495,0.23419326487962708
sub-18,0.0,0.458401100011542,f,-0.10440856916179893,0.16586827414112043,0.35967596385214756,2nd,3rd,3rd,-0.32054601773698793,0.34610957527451064,0.23419326487962708
sub-18,0.0,0.440067799994722,f,-1.4601495465068557,0.3648487169372061,0.534184446007174,1st,3rd,3rd,-1.358272221045097,0.34610957527451064,0.23419326487962708
sub-18,0.0,0.522398000000976,f,0.9416431417342511,0.37946916996628954,0.6222633335907088,4th,3rd,4th,1.197543821235353,0.34610957527451064,1.3004992699971671
sub-18,0.0,0.651109300088137,f,-0.5340123862846461,1.1695282836795275,0.7153505354689081,2nd,4th,4th,-0.32054601773698793,1.1724930442997736,1.3004992699971671
sub-18,0.0,0.525758599978872,f,1.5218008975441653,0.7250313679717559,0.8112983955942332,4th,4th,4th,1.197543821235353,1.1724930442997736,1.3004992699971671
sub-18,1.0,0.519801500020549,a,0.6726762372906235,-0.13795679652437856,0.7841821289158127,3rd,2nd,4th,0.4819887659903305,-0.2143334857971495,1.3004992699971671
sub-18,0.0,0.694153900025412,f,1.642126919989277,0.1769684240792455,0.6839344385814542,4th,3rd,4th,1.197543821235353,0.34610957527451064,1.3004992699971671
sub-18,1.0,0.556523600011133,a,1.3125384400437048,-1.1404237267018413,0.5391396536425842,4th,1st,3rd,1.197543821235353,-1.3036860537352,0.23419326487962708
sub-18,0.0,0.440202699974179,f,-1.6586719570497392,-0.21644898732812345,0.37419232155430626,1st,2nd,3rd,-1.358272221045097,-0.2143334857971495,0.23419326487962708
sub-18,1.0,0.470303799957037,a,0.43353033916456546,0.813220877229916,0.34828365613387813,3rd,4th,3rd,0.4819887659903305,1.1724930442997736,0.23419326487962708
sub-18,1.0,0.640338200028054,a,1.3162450159322894,0.23907285184364185,0.6030656516168539,4th,3rd,4th,1.197543821235353,0.34610957527451064,1.3004992699971671
sub-18,1.0,0.262964199995622,a,0.5410565274892243,-1.525562404882349,0.6279496222281445,3rd,1st,4th,0.4819887659903305,-1.3036860537352,1.3004992699971671
sub-18,0.0,0.381677599973045,f,-1.3628772074087165,0.14578942911961565,0.5220194580523541,1st,3rd,3rd,-1.358272221045097,0.34610957527451064,0.23419326487962708
sub-18,0.0,0.312051799963228,f,-0.7575309473284163,-1.6886226543960863,0.5939496636469594,2nd,1st,4th,-0.32054601773698793,-1.3036860537352,1.3004992699971671
sub-18,1.0,0.305729499901645,a,-1.240808994950217,-0.01337012428027416,0.6551720157627984,1st,2nd,4th,-1.358272221045097,-0.2143334857971495,1.3004992699971671
sub-18,1.0,0.358198899892159,a,-2.0243303097540353,-0.8606981626281431,0.6060503501916656,1st,1st,4th,-1.358272221045097,-1.3036860537352,1.3004992699971671
sub-18,1.0,0.617414399981499,f,1.218761800602719,-0.17324320249440534,0.5357821435315069,4th,2nd,3rd,1.197543821235353,-0.2143334857971495,0.23419326487962708
sub-18,1.0,0.428112099994905,a,-0.6484600157757618,-0.5476094922569643,0.6944084315539449,2nd,1st,4th,-0.32054601773698793,-1.3036860537352,1.3004992699971671
sub-18,0.0,0.548092400073074,f,0.48185294493743885,1.7921230688629235,0.7754233666832717,3rd,4th,4th,0.4819887659903305,1.1724930442997736,1.3004992699971671
sub-18,0.0,0.455136300064623,f,-0.15094961562190912,0.7871443085050859,0.8399930491205819,2nd,4th,4th,-0.32054601773698793,1.1724930442997736,1.3004992699971671
sub-18,1.0,0.431134299957193,a,-0.33181999689116837,-0.07838915114074047,0.8586933501415306,2nd,2nd,4th,-0.32054601773698793,-0.2143334857971495,1.3004992699971671
sub-18,1.0,0.448869900079444,a,0.5271148565600816,1.4130572981822205,0.6714247267768438,3rd,4th,4th,0.4819887659903305,1.1724930442997736,1.3004992699971671
sub-18,0.0,0.524499800056219,f,0.8529900793120683,0.5213439329908207,0.8892288726884247,4th,3rd,4th,1.197543821235353,0.34610957527451064,1.3004992699971671
sub-18,0.0,0.554156800033525,a,-0.2686894879796828,0.7088541935371464,1.1432145045487145,2nd,4th,4th,-0.32054601773698793,1.1724930442997736,1.3004992699971671
sub-18,1.0,0.381524799973704,a,-1.3020849273072197,-0.7533775025926325,1.3436129741470688,1st,1st,4th,-1.358272221045097,-1.3036860537352,1.3004992699971671
sub-18,1.0,0.620522300014272,f,0.6806883133788387,-0.35216207618240963,1.5587046164768974,3rd,2nd,4th,0.4819887659903305,-0.2143334857971495,1.3004992699971671
sub-18,0.0,0.400510799954645,f,-1.1498954460824828,1.0145822322419034,1.4384493985899478,1st,4th,4th,-1.358272221045097,1.1724930442997736,1.3004992699971671
sub-18,1.0,0.446595899993554,a,-0.7613204814369021,-0.10338687435244712,1.3545182856332312,2nd,2nd,4th,-0.32054601773698793,-0.2143334857971495,1.3004992699971671
sub-18,0.0,0.498240699991584,f,0.592566152486436,1.678068444418413,1.2099135530866658,3rd,4th,4th,0.4819887659903305,1.1724930442997736,1.3004992699971671
sub-18,0.0,0.520240599988028,f,0.5063515475831385,0.6625656255173864,1.205419751124524,3rd,4th,4th,0.4819887659903305,1.1724930442997736,1.3004992699971671
sub-18,1.0,0.484956100001,a,0.8826736335301136,0.03700903406474393,1.060571647447541,4th,2nd,4th,1.197543821235353,-0.2143334857971495,1.3004992699971671
sub-18,0.0,0.58099290006794,f,1.0090703821137865,0.5703889082775396,1.1741681921294225,4th,3rd,4th,1.197543821235353,0.34610957527451064,1.3004992699971671
sub-18,0.0,0.567978100036271,f,0.5451670608321985,-0.7739885550023785,1.2925236639337137,3rd,1st,4th,0.4819887659903305,-1.3036860537352,1.3004992699971671
sub-18,1.0,0.3187256999081,a,0.5637893430538825,-0.6920506957850352,1.3278392026373835,3rd,1st,4th,0.4819887659903305,-1.3036860537352,1.3004992699971671
sub-18,1.0,0.329723499948159,a,-0.27122086085386343,0.4779453362169014,1.3760099604041947,2nd,3rd,4th,-0.32054601773698793,0.34610957527451064,1.3004992699971671
sub-18,1.0,0.308033999986947,a,-1.9008220966348244,0.25334553322423814,1.2709554688775486,1st,3rd,4th,-1.358272221045097,0.34610957527451064,1.3004992699971671
sub-18,1.0,0.497418799903244,f,1.2978939508026723,0.41065253511745725,1.307689672502211,4th,3rd,4th,1.197543821235353,0.34610957527451064,1.3004992699971671
sub-18,1.0,0.572428799932823,a,0.5441048243631608,0.2943135751377539,1.5536881156424676,3rd,3rd,4th,0.4819887659903305,0.34610957527451064,1.3004992699971671
sub-18,1.0,0.490774200065061,a,0.9941122862528627,0.3904725838938072,1.4301785326444563,4th,3rd,4th,1.197543821235353,0.34610957527451064,1.3004992699971671
sub-18,1.0,0.25114670000039,a,-0.3023170161600385,-1.778609096222583,1.5907858802567723,2nd,1st,4th,-0.32054601773698793,-1.3036860537352,1.3004992699971671
sub-18,1.0,0.18850329995621,a,0.6574362773186223,-0.8330542087752061,1.7847127250375936,3rd,1st,4th,0.4819887659903305,-1.3036860537352,1.3004992699971671
sub-18,1.0,0.259237000020221,a,0.5462605577140643,-1.8185291009084703,1.5968190152988737,3rd,1st,4th,0.4819887659903305,-1.3036860537352,1.3004992699971671
sub-18,0.0,0.337859600083902,f,-1.5071084884534287,0.7191002441665565,1.7258537142409671,1st,4th,4th,-1.358272221045097,1.1724930442997736,1.3004992699971671
sub-18,0.0,0.443210800061934,f,-1.1014004831722526,0.9026740546849965,1.7986376896332106,1st,4th,4th,-1.358272221045097,1.1724930442997736,1.3004992699971671
sub-18,1.0,0.503872599918395,a,-0.5842711627247588,0.5119873984307151,1.7956493163193956,2nd,3rd,4th,-0.32054601773698793,0.34610957527451064,1.3004992699971671
sub-18,0.0,0.588505899999291,f,0.6309821692712834,0.7825830576557467,1.6529871115407873,3rd,4th,4th,0.4819887659903305,1.1724930442997736,1.3004992699971671
sub-18,1.0,0.534231500001624,a,1.275749549516082,0.8352604815214862,1.6983019884245159,4th,4th,4th,1.197543821235353,1.1724930442997736,1.3004992699971671
sub-18,0.0,0.363945099990815,f,-1.864277765517127,-0.018500182871985592,1.580240854658524,1st,2nd,4th,-1.358272221045097,-0.2143334857971495,1.3004992699971671
sub-18,0.0,0.506919499952346,f,0.7242107044729245,0.8031194071038895,1.493076372580134,3rd,4th,4th,0.4819887659903305,1.1724930442997736,1.3004992699971671
sub-18,0.0,0.733638899982907,f,1.0610905870983773,0.16683076330454422,1.406918653330171,4th,3rd,4th,1.197543821235353,0.34610957527451064,1.3004992699971671
sub-18,0.0,0.429986799950711,f,-0.010295319224077592,0.6217498574652747,1.4342419361644034,2nd,3rd,4th,-0.32054601773698793,0.34610957527451064,1.3004992699971671
sub-18,0.0,0.338630899903364,f,-1.1378444055237407,0.04376257329000755,1.5774337984308602,1st,2nd,4th,-1.358272221045097,-0.2143334857971495,1.3004992699971671
sub-18,1.0,0.448377000051551,a,0.6713753685608272,0.0011868471644370536,1.4897423893104198,3rd,2nd,4th,0.4819887659903305,-0.2143334857971495,1.3004992699971671
sub-18,1.0,0.612036900012754,a,1.1079891577089973,0.21488771112103885,1.5113489941950873,4th,3rd,4th,1.197543821235353,0.34610957527451064,1.3004992699971671
sub-18,0.0,0.221088299993426,a,-0.12251358890359655,-2.457607280501937,1.4482683905243856,2nd,1st,4th,-0.32054601773698793,-1.3036860537352,1.3004992699971671
sub-18,1.0,0.355414299992844,a,-0.9914218005466702,-0.7880548131170454,1.3842965037342152,1st,1st,4th,-1.358272221045097,-1.3036860537352,1.3004992699971671
sub-18,0.0,0.443751399987377,f,0.07974209648541096,0.20198071459607858,1.3460088200129967,2nd,3rd,4th,-0.32054601773698793,0.34610957527451064,1.3004992699971671
sub-18,1.0,0.474132699891925,a,-0.025128817839046913,0.8097891388018453,1.4524181514259618,2nd,4th,4th,-0.32054601773698793,1.1724930442997736,1.3004992699971671
sub-18,1.0,0.669138299999759,a,-0.7057394712223096,-0.43650756951599673,1.6287323761451837,2nd,2nd,4th,-0.32054601773698793,-0.2143334857971495,1.3004992699971671
sub-18,0.0,0.494537799968384,f,0.2343260916864203,0.06871349903399418,1.7107508781575835,3rd,2nd,4th,0.4819887659903305,-0.2143334857971495,1.3004992699971671
sub-18,1.0,0.510183000005782,a,1.4897996527187716,1.918025100475734,1.6192203043243243,4th,4th,4th,1.197543821235353,1.1724930442997736,1.3004992699971671
sub-18,1.0,0.890495499945246,a,0.8909010137448587,-0.9281107001473047,1.2587979034920724,4th,1st,4th,1.197543821235353,-1.3036860537352,1.3004992699971671
sub-18,0.0,0.42320960003417,f,-1.2327711791048366,1.253299210632934,1.2319775904426016,1st,4th,4th,-1.358272221045097,1.1724930442997736,1.3004992699971671
sub-18,0.0,0.788524899980985,f,1.1393840105192843,0.8323183411141608,1.353008667268858,4th,4th,4th,1.197543821235353,1.1724930442997736,1.3004992699971671
sub-18,1.0,0.528895499999635,a,0.9219974349038067,-1.2935206067028127,1.3467866149625989,4th,1st,4th,1.197543821235353,-1.3036860537352,1.3004992699971671
sub-18,1.0,0.334946900024079,a,0.45021238358441634,-0.40678305168903367,1.3345156725702962,3rd,2nd,4th,0.4819887659903305,-0.2143334857971495,1.3004992699971671
sub-18,1.0,0.390332299983129,a,-1.073812624458328,0.3354830555674757,1.1967936075054217,1st,3rd,4th,-1.358272221045097,0.34610957527451064,1.3004992699971671
sub-18,0.0,0.408906899974681,f,-1.2422766515514845,1.2229734500482774,1.261159107705234,1st,4th,4th,-1.358272221045097,1.1724930442997736,1.3004992699971671
sub-18,1.0,0.497970200027339,a,-0.09353519111955323,0.6993141564552717,1.0062705985263551,2nd,4th,4th,-0.32054601773698793,1.1724930442997736,1.3004992699971671
sub-18,1.0,0.694298699963838,a,0.9161213347610359,-0.007043634709368342,0.6763935569144947,4th,2nd,4th,1.197543821235353,-0.2143334857971495,1.3004992699971671
sub-18,1.0,0.475027499953285,a,0.0339569363084565,0.30872555637362453,0.5714136341915719,2nd,3rd,3rd,-0.32054601773698793,0.34610957527451064,0.23419326487962708
sub-18,1.0,0.377682099933736,a,-1.0144044051563736,0.8205423137409813,0.6479551576291228,1st,4th,4th,-1.358272221045097,1.1724930442997736,1.3004992699971671
sub-18,1.0,0.296673700097017,a,-0.060375843367879205,-2.2858165078722683,0.49140591547269025,2nd,1st,3rd,-0.32054601773698793,-1.3036860537352,0.23419326487962708
sub-18,1.0,0.232722699991427,a,0.0849950597318919,-1.1888333455612432,0.39220241517067056,2nd,1st,3rd,-0.32054601773698793,-1.3036860537352,0.23419326487962708
sub-18,0.0,0.477066499995999,f,1.170216428987646,-0.6556458849638994,0.3036589682386177,4th,1st,3rd,1.197543821235353,-1.3036860537352,0.23419326487962708
sub-18,0.0,0.416105199954472,f,-0.07259605522346335,-0.08561121131714394,0.2155031853786342,2nd,2nd,3rd,-0.32054601773698793,-0.2143334857971495,0.23419326487962708
