v_pams,v_C(condition)[T.1.0]:pams
0.01222757775022256,-0.041350859567252235
-0.0976321816801605,-0.046499450603727094
0.005907433466379647,-0.1700218850760885
0.08091521642743096,-0.03840633531941316
0.03173149613640753,0.10373196833073155
-0.11667760012312028,-0.011524910198173081
-0.1335072316947526,0.001742360260356058
0.0013294572832108012,-0.01374404099484478
-0.04859969974514112,-0.13767792240052315
-0.025964900196976018,0.015429763018994978
-0.03627839075625782,-0.08525436714713555
0.01142470805482506,-0.027102434653204117
-0.038895101890811516,0.07932079675974822
-0.08290096982444622,-0.00790934268063229
-0.04278288156541968,0.03411406883774214
-0.024760542258940595,0.021996577255349616
-0.012466750265809803,0.07981813867359737
0.031770355278076645,-0.1563542872382688
0.023543187646110898,-0.07892265589777105
0.030424050979401606,-0.06906727252850636
0.05755539065723786,-0.07006323167932321
-0.00893663557040712,-0.17422889996000282
0.08855666277116239,-0.13144019814455854
0.07545314838280925,0.023948081670192536
0.08768687193474747,0.00481120827543393
0.015759045065335923,-0.13127783615862534
-0.02042104466254739,0.016103504252867065
0.012668056686169894,-0.05528284005754894
-0.023175959173437163,-0.09337137301950522
0.027476910473466995,-0.054144527307018304
0.18656637518052546,-0.08982235745923406
-0.09568791305039306,0.024402663129024532
-0.058268088283987045,-0.04565587069695062
-0.031924341316200366,-0.01740640380945279
-0.0048019271494065445,0.004393708603196718
-0.15399024025959068,0.03536989719135265
-0.010500595882266013,0.058348416504777074
0.0578495121525286,0.011570148179936433
0.059956656325842246,-0.06607098556256163
-0.06636588187928233,-0.09574146751238477
0.014041749748740222,-0.13425503880153344
-0.0716525262522113,-0.16478937729063092
0.12825680145974663,-0.15646783596887015
0.08310873933517157,-0.0367476142435277
0.033228943827431884,0.12121591902932899
0.04402746193127259,0.07086948631439036
-0.06959143512721763,-0.05289755945109367
-0.02218594935885085,-0.09154824615244372
-0.014144061941425444,-0.10728648714757738
-0.008318850307018944,-0.07747644345111229
0.06160217643657238,-0.0093248224367374
0.033667332226686414,-0.08454850918873882
0.17138423799970226,-0.0667723330722447
0.07190669587037592,-0.1309258979548288
0.09066902733864297,-0.06341780750408221
0.025037960622197354,-0.08955080229205645
0.018749408986406677,-0.20948995468254628
0.038862224402185605,0.03144378791895992
-0.11929025366532514,0.04280998755183643
0.040456448375481034,-0.01994671315114416
-0.06853565003051622,-0.1057559278107551
0.08491936961322724,-0.10329162451960192
-0.07769018801642515,0.019629879327568128
-0.014853438041695031,-0.11914278307401904
-0.005639825989018937,-0.0212098468665088
-0.04080119418231663,-0.07461371643058218
0.05507683851631436,-0.025479242417845605
0.014215942427720061,-0.1066733941114027
0.01975102766645081,0.12004431041046212
0.025961068661381315,0.06559713117408367
0.03773727143643306,0.009779144022154504
0.05976080281458277,-0.1964223064679087
0.1196243625408026,-0.15076613038391026
-0.05488933058981875,0.010125932383492506
-0.03533663975550533,-0.16001509327314978
-0.07490881732378282,-0.022312680424484282
-0.006578297894859461,0.04622129518321769
-0.1098128238806797,0.07754514532976607
-0.028284104992511883,0.19249319759319408
-0.026381013079934568,-0.0016912433395805991
0.08652113471829528,0.18606940708486477
-0.013783865102676537,-0.24429505064217572
-0.0300089422512425,-0.218349485757342
-0.08626984262624054,0.24686369805720723
0.04950401977630467,0.12145514388516576
-0.05409128637273196,0.1603319684909421
0.010280009462266995,-0.03511260616064961
-0.0015281683887642232,0.042953880179107826
0.10548212218222736,0.01809025637231838
0.00628907374917681,-0.03704853956024367
0.04027264962550764,0.045648178525519494
0.03199477742561002,0.003919143228704947
0.12771602736273538,0.01641732132980587
0.13558113729742607,-0.10265928412695796
0.0505735165274523,-0.2577378019943228
0.06671089207222233,-0.012087119786866204
-0.03203758165733647,0.031127292176410103
-0.029575933176010184,-0.02763925303489151
-0.06772339882841936,-0.03285482359276052
-0.11697048951881937,-0.05058496713501217
-0.01203189720672643,-0.07570701739019314
0.04797432034443924,0.016274152859259983
0.08949216910164623,-0.030087350063312677
-0.01313557015478635,-0.08674311041433692
-0.002380084380454981,-0.07643337205598077
0.047664509766521285,-0.11412595558242536
0.023513731403562558,-0.03158025400290419
-0.04489707999212746,0.020545016780271652
0.0795193455261638,0.08912304736921307
-0.048457388319053885,-0.15536119596539544
-0.03031498977703319,-0.18697160863383377
-0.10318131628358579,-0.20443759272286308
0.022883067989699482,-0.06103052014433133
-0.055770432959040585,0.08856162493470326
-0.037507305389164025,0.05274090775574738
-0.0050142074376478205,0.028397551960230485
-0.053325628456112786,-0.025962631749254884
-0.010581614657388268,0.05884498735096591
0.04105152989723242,0.06930970774755277
0.013910772809275164,-0.07250050902655693
0.03414074577181057,-0.037760364177538974
-0.012978986870339073,-0.13992639618012914
-0.02930982640796116,-0.24588701977264665
0.09609944873452772,-0.03021394801639482
-0.011838186487790794,-0.11805478816097781
0.032004487451437705,-0.07134412310943297
-0.047694161872380056,-0.04548419778774333
-0.041098391407479985,0.09978274768001674
-0.13092572742204303,-0.0347831067986235
0.04279115232175611,-0.0478509233569813
0.016383763958252716,0.033742822316966015
0.11836386980784384,0.06946943228873437
0.01201855769263736,0.06981364769514714
0.08446951891018899,-0.15908321643052653
0.047134086392483315,-0.1015761918117982
-0.0016502497346779707,0.0026860647420296757
-0.009258448284773197,0.05111062711640358
-0.03209759305588669,-0.012096865820967724
-0.025191405157338358,-0.014751718418337494
0.08166303469722201,0.027548721854574385
0.10383581745610512,-0.06931463184149492
0.10074562063739301,-0.1449343959047908
0.05666962563434052,-0.097662883880336
-0.10962836385665779,-0.17579767262444085
0.015401839399374466,0.00723229752349476
-0.03390081301759095,0.0454517282055332
-0.05805516971641475,0.00654161798215676
-0.04318034792356133,0.02679269349064252
-0.008797524004378967,0.0444288662148604
0.0451603095748484,-0.056394623886000736
0.129925122438363,-0.03194808324958294
-0.014523244556317226,-0.055741623778270646
-0.02100857747425494,0.021016103418711227
-0.007644555497213237,-0.06006672201129015
0.08398425327574777,-0.11802291924947307
0.03712260146684284,0.015575688680739982
-0.0098226992111804,-0.11740547028516995
0.030676719218203648,-0.21548506743969553
0.02155544929135761,-0.026509054203717
-0.024636746048760916,-0.09064804415957346
-0.05674562686067175,-0.1285933405589203
0.10207104742806593,0.020695795536762103
-0.006280714276802008,-0.03280898333151761
0.06862406502690883,-0.06884364809348636
0.036482169318106585,-0.025630412034502774
0.052817797491855556,-0.0728535567649651
0.038754117636207334,-0.07869354775330029
0.017520445057027333,-0.02910466283678048
-0.0660329096921327,-0.09425063052928262
-0.019669307255285064,-0.17336990829117793
-0.017124611558900844,-0.13135960361494625
0.0008499177449954216,-0.040975671748406696
0.044900261104313194,0.13790582268385815
0.053003720407492884,-0.10218330387288381
-0.03801517496708622,-0.16116058402937988
-0.00385282376985931,0.06634650627447727
0.11642962550712145,-0.03995279532744064
0.1243682317025555,-0.013912230067131541
-0.0033130020023885353,-0.029456804523032915
-0.02009454269922957,0.039318824407080254
-0.10294383650853438,-0.046913461126581756
-0.024626139391548205,-0.05820989294247497
-0.048365211269796426,0.18344508388899036
0.03548092747507787,-0.03456655251868327
0.06322423176396341,0.0942511383713874
0.010725832014273467,0.12185050214447564
-0.12374000921661481,-0.23488989993197432
-0.11120303639718543,-0.01385244993111761
0.046823465687624584,-0.13391716147082885
0.020156860037972225,-0.0572156473024086
0.0442362031327189,-0.12319723272733807
-0.015469056911100728,-0.06828636869215858
0.13855161378793174,-0.08789488279488696
0.008608861089664651,0.08200250437094653
0.01439498555287973,0.11148065180192454
0.036093975644974546,0.04628647536073331
-0.019787906145148706,-0.15076323659104218
0.04551166423697554,-0.061562149804478994
-0.0507067128342502,-0.055509028038819165
0.020522781795723862,0.014737239171080262
-0.014312417155008429,0.00625770832909852
-0.017641811510962366,-0.16626856779721744
0.005331599682560792,-0.11682754757125523
0.04254587741443238,-0.10607397227243709
-0.03622741856807879,0.00881290075452068
0.11546386727570866,-0.0076327687954774875
0.04196553651083103,0.1016152479309975
0.06074686993936288,0.037356739039518166
0.03291720950086916,-0.17126581871575725
0.0500647748903348,-0.00884388685496234
0.0522544988328798,-0.027378178460321326
0.017308510206469473,-0.10986341036555125
-0.03582789874451086,-0.061256500537814715
-0.10286725676577174,-0.05976045234590621
-0.03548168170918002,-0.09861742457046749
0.07135311955461515,0.06731109713513127
0.03688459966605235,-0.012758577337091365
-0.027457016283650455,-0.004197822393519745
-0.013561397367094413,0.024512214320993195
0.08005997443217167,-0.12842906611881055
0.051131074204033795,-0.12090131466280932
0.13492114773745056,-0.15116231887863124
0.10047734493466998,-0.08239315890272883
0.08899207876683368,-0.24786427782849502
0.06798141164876428,-0.05270553263379964
-0.025094882442153573,-0.07603375390867237
-0.019870518236296972,-0.1637422643705907
0.0014006494934386184,-0.027331051652703317
0.04504514902812773,-0.010828933660977522
-0.07502138108128151,-0.14438689934175325
0.08198232485738749,-0.2139277681892543
0.018176894753878195,-0.019480984576577258
0.03936922221250576,-0.09145053555810688
-0.02224774865993251,-0.08126850693657604
0.06270741631404647,-0.11764019913740621
0.03919480745534314,0.002402660803302481
0.04919303959800058,-0.09083943665062141
-0.11594347730462196,-0.04225138484342373
0.03056173919792491,-0.09679261940886677
-0.010695041921186643,0.09357476326769476
0.018398458537261866,0.10125524086611198
0.0016337863684777187,-0.1045027534250075
-0.06730431422424307,-0.017173060039674014
0.046442357043832413,-0.02886748499057413
0.008121692649304499,-0.05374339443098554
0.11458555027146668,-0.0037747102373034414
0.17151100999797825,0.008657314807748673
-0.0741362192007513,-0.10881555098324336
-0.06984346823856608,-0.14715921267160134
-0.0016878389530926262,-0.15143567460512886
0.07325578925332354,-0.007991300393591909
0.00670777155756383,0.03188055701868901
-0.022056129612973676,-0.059497129730181314
-0.011511669148940515,-0.054397703150344055
-0.08380173460486637,-0.020921143305458415
-0.07616064069294315,-0.04554049520694059
-0.040461326153659355,-0.01034103122763045
-0.04008255079883964,-0.052732273955655544
0.07273054701906881,-0.06520398259865304
0.022953850724489244,-0.09603520952877277
-0.0037283371860622333,-0.16530454271667575
0.012472166143174151,-0.05347799246437545
0.07338366998834081,-0.15636832208397478
0.08964943339313784,-0.09509041956223979
0.009034360432591391,-0.02051134677422853
0.04277783150903815,0.033972132171896735
0.03573430083859581,-0.1446786096938051
-0.05068904319509784,-0.005181293488031188
-0.11257729741500835,-0.045986858766807345
-0.1718490785108308,-0.07350629342425051
0.09940606471302633,-0.05012659178325482
0.030794203296937966,-0.055034126845068546
0.02089727212192636,-0.07551860847794278
0.03658636076915035,-0.007738589459176426
0.10371849078669776,-0.10924099380026653
0.003924272923605358,-0.053836630827645705
0.10830056445312322,0.03399855377941985
-0.0030433919009225444,6.653796910150583e-05
0.015005597422997934,-0.17462242470071698
0.044234814438196754,-0.15421209778136805
0.11337676574121755,-0.0897859563724362
-0.04801013603907529,-0.10962927892265144
0.05447354069420278,-0.2532562998869355
0.014525033358394869,-0.0182631951030088
-0.010086569892060374,0.07322873849244148
0.07777460625886427,0.04136724968122279
-0.043034971650424345,-0.05343124655248
0.006135361913549083,-0.13111230728234163
-0.03864027562424829,-0.10473534681967842
-0.05957141635992727,0.004902877348282569
-0.05382181452861701,0.00935966274672384
0.006556210100056045,0.015628230053183985
0.05913675656499743,-0.02779694079917177
0.006054877296099367,-0.11110477940829204
-0.08020402049767264,-0.25385154366911866
-0.0944144643339809,-0.11166596846040211
-0.059908014030432354,0.057863856920804264
0.014304571339668762,0.022955811981080806
0.04060327512776321,0.02093076330348627
0.028454582549202086,0.04937716391323815
0.04957693133362264,-0.13807505565381548
0.005010683573353492,-0.06609683043211577
-0.05056550315225096,-0.027292882713593494
-0.004577897455203109,0.17212206023416737
0.0337136504246552,0.0008745039679319486
-0.05659264859096784,0.027408529472981998
-0.018290074133480175,0.07920516219103478
-0.09729286698059189,0.03267754523329256
0.008868462215742681,0.07810363530595184
-0.038433745927812554,0.04960879818577637
0.06277494457148375,0.03297347760509321
-0.05888610923675394,-0.07105060098553931
-0.03748451698526461,-0.024151656979638666
-0.007968549216967595,-0.10118839985937864
0.07386253190752234,-0.07589000298558951
-0.0530616394113734,0.0060470121662881855
-0.07434310574563717,0.0033212063255797786
0.012596560035509206,-0.007739548365455611
0.05369692570741988,-0.075816634184108
0.10370337639647578,-0.09579698607091805
0.047545091558977626,-0.1326322230857777
-0.08197597973439724,0.07355907468386731
0.015764994318116312,0.0631963196909168
-0.1229950823669978,0.013406391109141016
0.05761579087958994,-0.046219817495702024
0.037933064824815954,0.02840169009909703
0.01697376091360645,0.034098544288657995
0.03143120633122558,0.0345490794723657
-0.048533296300570586,-0.13615701216207904
0.07122926425125783,0.04426078196256492
0.02543638876252058,-0.11122792200179178
-0.00016968544592502188,-0.08141995079896926
-0.10588680413441888,0.01884122116069345
-0.03449862163755465,-0.1632782334662333
0.08484210686883836,-0.0995561523611861
0.02742895750041258,-0.0415020639266057
0.07644760753473032,-0.11000560249269194
-0.030326763705727698,0.12449336240206342
-0.003976526959918705,-0.15173553397986825
0.01744821480711526,0.08668116798198122
0.019131607179219908,0.03604845206966593
0.0033753103581319896,-0.0249727052855227
0.04573296988401635,0.03090526804172072
-0.05156407552196357,0.051398878816034145
-0.09809535956930956,0.01178820815536366
0.07088050780142584,-0.04034078282632415
0.055904150335331124,-0.04236270527347058
0.012902076921883193,-0.039202467132671594
-0.026684872772139583,-0.011385397208419641
-0.02569967924759265,-0.013635740720672987
-0.05465936234490343,0.0027029755715120545
