v_slps,v_C(condition)[T.1.0]:slps
0.057795450734607054,-0.00916966088850746
0.1882189258591729,0.01957532287248951
0.12353229807192741,-0.25159918413391164
0.05739531176055682,0.12394819264960547
0.26590272336474285,0.10720832202536199
-0.06198957643804966,-0.24323671536176505
-0.1181204858384173,0.0957836566846982
0.19101575155596046,-0.12129308508622592
0.024906648990386603,-0.2116329171065406
0.12702414659444883,0.0939031700548493
0.028987871373049354,0.3231886362215964
-0.16149657552307692,-0.24673526848547284
0.0689339658880804,-0.0635583136167222
0.1303673559703305,0.1970406820290483
0.006861201933297922,0.4097614824443227
-0.12217151665154108,-0.16028986877498885
0.02477783194633411,0.04175552533639924
-0.17891262875281816,-0.060027986493418874
-0.15797158551736332,-0.12280864158265847
0.00925639376036544,0.3692568664476911
0.02373474881829199,-0.07672565056062804
-0.04608319740778677,0.358230165442194
-0.17597182550722174,0.3922031729410583
0.12537632081113126,0.09564375039316046
-0.04466879297719169,0.12051579578942904
0.20144802325326772,0.24238569602250698
-0.051738167395748096,0.0021777100080036804
0.07850700847343736,0.09538675887073447
0.05405293346595973,0.5242710865041572
0.0825457936371181,-0.17542026402065147
-0.014775217432820176,-0.2575719382953809
-0.03815099762300695,-0.3408344245459626
0.015537084530619957,-0.09448579032354328
0.02331129581214565,0.02160569385970349
-0.06067605777399841,0.07356227644294551
0.13955886417444255,0.1060381692316718
0.020615808319254338,0.1402092825455463
0.1659223773809254,0.12899194263007643
0.0214190692117653,0.11343491679419213
-0.03373601962805608,0.12415445878406693
0.1375771763284308,-0.0852078196466412
0.08750076689842198,0.1566205483865426
0.036697247874570266,0.19677490847841259
-0.008762981762847073,0.2467444071549099
-0.16600211784730695,-0.04129480224273262
-0.13765237641030126,0.4277303303983674
0.06442335050048821,0.2526427396641443
0.03177733476194284,-0.3404053167638694
-0.02206346075766067,0.0365565924498346
0.12403101135540887,-0.1010029799344541
-0.0012933032948026155,0.13566427033583475
-0.03422628676592481,-0.08861761535419108
0.03263638113226073,0.261129790363911
-0.19105030323034664,-0.30322582095153516
-0.05890703637944018,-0.2313291557509336
0.010796400471693793,0.1690521808337639
0.06236079283563195,0.021272034035037617
0.05969064777603286,-0.41034033952022
0.19439834554554325,0.10031268817401086
0.01362042578186837,0.1353410731950624
0.16997450360779373,-0.18402628578076585
0.029451019184793016,-0.08567784475866957
-0.06375282570030968,-0.2242728257253528
-0.03675325402066952,0.11256298609808973
0.1795096386028205,-0.3062605167533563
-0.023179837571243,0.1772749340529968
-0.2863045191993969,-0.15498792082909618
-0.3164671386449365,-0.5712093787510465
0.061434353889110005,0.00904843573274693
0.18596256766270236,-0.06609177417647635
-0.09608302543923104,0.15577888612702007
-0.08299999367736778,-0.3648687042249288
0.1646422400793264,0.4294341295371813
0.12042092118165407,0.22151758871120036
0.12104709708807772,-0.3184979259370764
0.031916801002408186,-0.4875570866818022
0.008080008923181909,-0.16605040839173874
-0.02504917551491903,-0.20580515712776398
0.02152540448285674,0.06419097559370156
0.1791480275656731,0.07601932265997512
0.004885074265959542,0.02762473965155008
0.14394808973886825,0.10320064549813059
0.19857438679415934,0.0010913935805723796
-0.028082704772590183,0.0716534234374178
-0.0288079048782423,0.05348336172193324
0.0025268117941369475,0.09284360473573404
0.09482954612391084,0.35773030182170157
0.13238107260116375,0.2935928497599323
-0.10921880991993232,-0.07442046864727254
-0.093910701408947,0.07805384328678096
-0.03094877720712005,-0.4739762393094368
0.07665431900059701,-0.9406519320114538
-0.10063699160730204,0.06883425262604945
0.20040134689818764,0.356752523018037
0.04610459917407812,0.17277184642866802
0.13943491451140513,0.21819947082738855
0.10531689791885063,0.21041799483893442
-0.071334760056526,0.10634248424446587
-0.09078200475659995,-0.04902080493767098
0.04867667649112514,-0.02500274898556047
0.13668992685597897,0.08257555211746215
0.1042855329236993,0.4553156783277449
0.12841096285892403,-0.08383234238124748
0.0648325611060247,0.1788050172390298
-0.15907300411322675,0.10198933858838749
-0.06136935320254518,0.0547957298656932
-0.029020431529865408,0.24084421017525198
0.09498086739005092,0.24012606228140385
0.07788395284423522,0.35840031496918057
-0.052633631271079936,-0.250660327609664
0.19596041766385613,0.008622904794311
0.004781295176899358,0.42559129632538245
0.16440110519241347,0.01893038108879582
-0.08114124250434673,0.3233482038140551
0.01028991269338718,0.13592101324672232
0.04940140627556831,0.2080972977889883
0.026009701299516796,0.32515331558023924
0.24230276092062478,0.07053195639064265
-0.06737725008657838,-0.12503280354724622
0.0727154966277984,-0.07138427932349445
0.00858907137893413,0.1967727126903828
0.14751821078727426,-0.17288119717635742
-0.00905495997796163,-0.06196277696186309
-0.05961552283559574,-0.2973251596240346
-0.04337659851474314,-0.12067224762843905
0.0282203624857996,0.4218181488345577
0.14253275918944605,0.28760180805394564
-0.07793145724307657,0.5176489526375336
0.06981299239635817,0.19751825878304047
0.0300078157259007,-0.001662912605499351
0.11586276152234724,-0.3023581370281917
-0.10469507821591872,0.017365908044162312
0.32747265138522896,-0.22714189490547365
-0.03216175905403636,0.13813963116669495
-0.10702653729928908,0.18740141460840087
-0.16841858805225537,-0.05502169949009157
-0.09553408211167715,0.10926792482081923
0.22501225003044367,-0.5911163499025596
0.020672407462375787,0.19008077100074994
0.0625838059361448,-0.5697745058336023
-0.11684814430616085,0.15916546107100463
-0.12787568515871653,-0.39426977251503253
-0.0007346907899106574,0.21195872107045485
-0.04274546575627114,0.5184029487892222
-0.20058516432957074,-0.10453340944716735
0.042569031175583465,0.11061524891417464
0.05201525015367588,-0.18218537817398128
0.07823216134028331,0.30162250780932104
0.03421903137555997,-0.11999766531895213
-0.12844486627496815,0.519705221153812
0.019289966674789005,0.04976587170903
-0.16249279731859734,0.41094856083889675
0.2351576054790326,0.3521215676317281
-0.018366146280585506,0.39364930940079285
0.14990321913222898,0.39105527720915156
0.44624189772275785,-0.15143633289785258
0.16306463868997517,-0.12611182855162703
-0.05035035337741259,0.2849159097769865
0.09011353721106805,0.07240030371487381
0.0836354722149434,0.26916536119662116
0.15142430970302193,0.2565657792058442
0.05326186603080127,-0.13118678619265092
0.05740500483241263,-0.06712987713847374
-0.15742334784523465,0.14778332551927426
0.12080890530677539,-0.15794812884307452
-0.036923070485105305,-0.01898175894682831
0.19479767842660844,-0.24103659816059703
0.18077315875824324,0.21710864500935567
-0.08291780655683915,0.06336519282202761
-0.02573896232015909,-0.016955946141669835
0.17587564675484604,0.00708845243908127
-0.22920808224398076,-0.052419693345403695
-0.19717431599087873,-0.3459850645209401
-0.0455044737236061,-0.2911084535923614
-0.05367063001603996,0.3796625960998718
0.0564690549305669,0.015915880710905564
0.3822865612535085,0.6385022353472714
0.177320303908914,0.6113935176937099
0.08756157614236873,-0.32314077823433524
-0.005794365178190757,0.2300637722265027
-0.08538576928398911,-0.14338172468821195
0.18462044409961043,0.2593606201964889
-0.19220656095461292,-0.08453294266179653
0.049199387408386724,0.37325996653746385
0.170856213546889,0.058547427824171744
-0.2608635228598723,0.06131394210239907
-0.05682502596273745,-0.012786863654715486
-0.049969011596943426,-0.30512682608573394
0.012942610135010288,-0.022299735928947358
-0.15615244557092708,0.042309904629267245
0.03306601732297185,-0.019647784988106078
-0.007783394787750378,0.17808813188942638
-0.09133153008352195,-0.16540458629654348
-0.06259012058881527,-0.08755158709336737
-0.20116559023275152,-0.12609764521149702
-0.05387437508219265,-0.24344372838414588
0.004476285463487738,0.45673007446949004
0.04679683392932041,-0.09335357334727075
-0.08224841740481073,0.15732216545688377
0.05081946020393763,0.06627974450030698
-0.0025690167843256187,-0.2947910882041686
0.20871653453960481,0.2272504792605641
-0.13171221450546208,0.4138035130721831
0.1394315710576969,0.51330724798633
-0.0472272662494736,0.2291305535538985
0.013086538706321675,0.017901919368642896
-0.17527888887987106,0.21870233710346032
-0.11312547778341352,-0.2827159305014564
0.09306342821377503,0.3549157504425134
-0.02306583015038209,0.3909663821074377
0.11267972048003566,0.4165385606842878
0.10203469386831325,0.24696615425994692
0.2338736694294523,-0.17965458719733274
-0.05072072717808168,-0.42456125461389377
0.21629354500229644,0.031032305525691486
0.21945071665670368,0.07822116930373878
-0.19248267690116436,0.16388759310934992
0.21500812714861162,-0.09480956094161863
-0.11770807932601396,0.149593943952345
0.011594220021283422,0.37012074050094335
-0.02144014184859081,0.18938988279481017
-0.025809714339494014,-0.6226742039346509
-0.04412644575929863,-0.37197100469811856
-0.02111601481703477,-0.0476202656090533
-0.26231249690303177,-0.13874230541412438
-0.006699493208556479,0.29788301074110757
-0.08408889906916031,0.019107844889051297
-0.1105308521564694,-0.1198821388947469
0.07011946873208809,0.07815077786458419
0.23216631778542607,-0.03416536402794545
-0.027607898744454788,-0.6195254293989126
-0.004727237010601296,0.08884255140235017
0.10569990501500162,-0.16053410845019084
0.03587244187824671,0.1317002095345706
0.007976240483057694,0.3093946681071643
0.09470969497220369,0.15985155382489036
0.2898194938367571,-0.15604607638133175
0.13570722979447286,-0.015759501883539074
0.03372151768313795,0.17947702260095316
0.22074600660430727,0.16607736365341277
0.13031677738972527,-0.2806815240788002
0.26369805136096525,0.04569627538641666
0.19035900343618356,-0.19397205903216078
-0.05868921801739631,-0.2682993694664217
-0.13775599500301408,-0.016779036349560794
-0.0017967556619299177,0.2184535757050105
0.02557694039184479,-0.1982929370126514
-0.11212872257842785,-0.263117549900378
0.10584943282460184,0.15716028147932118
0.01682481234736379,-0.00729904194225274
-0.08244442848137737,0.4347837259579024
0.17423185783620163,0.34481312629534233
-0.08443864266773138,0.25239813592351734
0.13811860643693158,0.03308343897324557
0.11060627721475236,-0.1731474103962257
-0.2198846954888759,0.2209959481614006
-0.09085320360932393,0.10081928498760812
-0.14806306911547054,-0.03333683750861118
0.019664722359829852,-0.2778473626529103
-0.07549379980428031,0.3583521529034914
0.05833465229961751,-0.10666381241977
0.158242666106975,-0.20422859420981904
0.15835496971907098,0.6563593415987741
0.05102901533283165,0.35567903617482577
-0.002192451066990078,0.2924474910761782
-0.06229799704944,0.005298205766186059
0.11714566678437585,-0.21467056541064083
-0.1305654177699706,-0.05482394845263249
0.1499534639521054,-0.24734819372867486
0.08034806535110137,-0.10347884466799707
-0.1224083685970938,-0.23683729549412494
0.15120131168804038,-0.48024325269291745
-0.10679802256035768,-0.20051010529117352
0.15532745978835857,-0.11860249182695254
0.017955360863547647,-0.26050922117654596
-0.01947918931113092,0.13331978533817515
-0.016889755253861587,-0.4015811198536321
-0.1895445520469014,-0.013818939170412502
-0.03294926038052873,-0.18395726836404652
0.045233483495694705,0.48744780995488324
-0.09520972157609241,0.07812748259325294
0.02511205712012268,0.21770656513459113
-0.028191356604949473,0.24599173726238344
0.029626394202145974,0.21700145547243152
0.2620118033320663,-0.611317247338509
-0.10134859705529406,0.17126825817770341
-0.009919365762992391,0.024127363086019475
-0.11945536687661013,-0.3388231547859481
-0.020213173114563183,0.1262563333746022
-0.02083358323043825,-0.41461157576853397
0.2909636423393936,0.08063724836345795
-0.026750286929370447,-0.20156650081284172
0.11046011479646015,-0.15077473163557828
0.08649533182508179,-0.10287404023310788
-0.0026322093737244107,-0.19019703360287132
-0.035002315469207367,-0.17390830089178053
0.13970744795412332,0.11033026983269316
0.12178351943577226,-0.023345827473615896
0.04920834673463559,-0.034014500085465624
-0.17565575680669568,0.3105246669371966
0.43016582549187826,0.3684738402459303
-0.06542084406145854,0.023267599421692178
-0.10936478854550002,0.14434762006378446
-0.11865261440705516,0.07368967294155403
-0.013209872982467376,0.410569655828272
0.06588099298371704,-0.12046423910144408
0.0164593117778158,0.29933407709029813
0.06896155769468013,-0.034737465876545234
0.13926586441118868,-0.1905897759089341
0.10526262459185837,-0.32231003262370206
-0.011227622627799876,0.34745429369090597
-0.10792921203445524,-0.11558021959319222
0.0545629223745419,0.2777442275083344
0.09568968736287978,0.3870921036647251
0.16592180456824013,0.4026283984937143
0.10681910336896284,-0.09211962306696295
0.10892030725213223,0.24371652653443152
-0.12883556571432983,-0.07556310908890018
0.2621435040282517,-0.4085793988373416
0.023131944250656036,0.40393380976734317
0.07804823924624264,0.08091316887826783
-0.012038637671162773,-0.25245439483854504
0.14437024420601868,0.07438059390989024
-0.07841226440249878,0.01816472512259905
-0.16340669496247967,0.17372311345941327
0.14943810681629127,0.22166210798536667
0.1187419627109524,0.681980095233846
-0.06357260962741172,0.4571813569372498
0.06248490184056136,0.163113786258984
-0.10316368443712036,-0.4486681042838154
-0.024693304666771037,-0.19695679903261548
-0.21947398486483458,0.3106962301372654
-1.1199367984286203e-05,0.24848887390903326
0.23847718616458588,0.17792371810506646
0.05194847995431348,0.32337495454178017
0.20664667033567408,-0.283917102945392
0.005935739006959342,0.12476190514915575
-0.011983836606550155,0.37483131790085095
0.23405611723681535,-0.22218902450519756
0.2136467199857191,0.03527650516605367
-0.061099374385934754,-0.6314933245377545
0.14554973774159569,-0.286174180368386
0.06921156284006272,0.660296760223982
0.051442090621596374,0.3618221979282951
0.04959399369517122,0.4723400775812396
-0.09914243851827143,0.26741467168754707
0.029964984192967517,0.11516701980218907
0.13367072132255686,0.3490266975902546
0.2014293243039572,0.10264454029521994
0.010492057889686768,-0.058919347136863164
0.008584088826358114,0.22521811449153417
-0.11334587570022728,-0.15335890085319664
0.18252146580421402,0.04750996644838392
-0.19049103100646006,0.3552275038596575
0.1130759295724737,0.15015933324878625
0.17086058672806193,0.05029824480567665
-0.08252967849453871,0.0743995780333205
0.0027513896190647508,0.11432174568271297
-0.09434774874521418,-0.12154257468737749
-0.27966099312177656,0.36978199810274476
-0.131596120714735,0.370144802516717
-0.11151374513881776,0.3387379479218686
-0.04117831824977355,0.020138549495108876
0.18952420180341184,0.02084383596700594
0.10308127235833173,-0.1826846061617527
0.15029419580785675,-0.06623521015215625
