v_ams_bin,v_C(condition)[T.1.0]:ams_bin
0.03713989165779914,-0.12896986631611887
0.015904621898419142,-0.0317769073307337
-0.0327948474899519,-0.05089138606151132
0.054103024687598464,-0.0963877133085741
-0.03626683690891499,-0.0390689406566283
-0.002104443246474689,-0.06211331714594201
0.1501171677999717,-0.06179129537763142
0.06168367477050897,-0.0419096672830625
0.034676062182236705,-0.09456647135411952
0.03252681840032293,-0.17182516056510166
0.068433921775923,-0.09412172476677522
0.08414743036549441,-0.08573975170474893
0.045741875112184804,-0.0669694008430303
0.053645188353812816,-0.06877734856903081
0.057939621645144795,-0.06485704716731881
0.043030435826806275,-0.16518625351551025
0.038875596351924016,-0.13113586751578676
0.05386903366598288,-0.1039266071320909
0.08036670777549523,-0.058798316376728575
0.07274681548876373,-0.06481976068752912
0.06225377341380088,-0.08898839827566349
0.0418953149879913,-0.08157526467848586
0.10989305637578649,-0.05953282717944332
0.04447711619740022,-0.08505890849739854
0.0656980301759235,-0.09420299669264151
0.08462284556524827,-0.07467820410903457
0.01713902903204933,-0.08751970965023534
-0.005331875963546472,-0.1240848636170761
0.0016476712959037389,-0.011916043870126236
0.038190521695660146,0.060435278334207705
0.06926518418106217,-0.049572626161376
0.028302675973452145,-0.053002762602283704
0.05865110619472151,-0.062174978919572646
0.08740023041345818,-0.039925556955144145
0.08794253906234518,-0.04104182300296653
0.03204567122894706,-0.036328943761997703
0.026008278891462632,-0.04835842257511693
0.020253447290147775,-0.04067716600978546
0.04496031465059096,-0.004883772932192652
0.012492309821913159,-0.002123168554639356
-0.0031758350551888675,0.004222610197344819
-0.05030864296420888,-0.02253948495661114
-0.015643261442381002,-0.004891260636249858
-0.010422749344860194,-0.04517400362593364
0.017740369650237564,0.009660441375509612
0.057515363835525773,-0.04068075689564979
0.044895353379330344,-0.12553199822183103
0.01995482426556373,-0.06049801031186528
0.06513557679009449,-0.08189648609757898
0.057607299623677256,-0.04580983674370693
0.045494327836751024,-0.02976293224474151
0.04678906304432449,-0.03673119827680907
0.03175224620879051,-0.1690193751115907
0.0522643426180979,-0.12948858952469305
0.02840875886223427,-0.13196139873222223
0.07661004774605702,-0.11641762477741238
0.059262361675055955,-0.057725498245336127
0.07506224568830794,-0.10751332975122974
0.010767141655658431,-0.0878566766966748
0.05325256291375712,-0.15455523902869583
0.009127911443682912,-0.09354134425149976
0.06379598510605862,-0.03147227523495778
0.03798660384779569,-0.05253804096843134
0.035704991344518475,0.005057882559787404
0.067856984325947,0.015437007681674157
0.06625633292103933,-0.011404634512184056
0.03395469835601597,-0.021347709135447417
-0.002059533744570066,0.0013652339372671879
-0.07157876461479934,-0.05681245537447479
-0.07203304801365824,-0.04402722972667681
-0.07138784085760919,-0.03253882245420347
0.0023199241678157866,-0.014036063644486237
0.0364932863640286,-0.09866061699132707
-0.028121309032181616,0.031582906283028525
-0.021807873050704345,0.09124280242072252
-0.021833854722634737,-0.005617923123004884
-0.017659463271056986,-0.04219312310194613
-0.036009742266899576,-0.07013205933044181
0.034769826697122246,-0.058603035803053774
0.04973574977902493,-0.1116998038333452
0.036122581866341485,-0.01587980639897764
0.007454736013197738,-0.1326771441488715
0.027775434768396667,0.09090202509865494
0.0006255021054258798,0.05900649095843408
-0.03454633394798944,0.07827606453897432
-0.06297608347020715,-0.023921528686334806
-0.010765791957626697,-0.009248227172563532
-0.003742303672752508,0.043134864483625204
0.004627113755980937,0.06543862613534476
-0.03463446590915485,-0.025456024763097503
0.06648673399555163,-0.046725006681120354
0.010230019283231997,-0.09203543971855463
0.08768780631869966,-0.02866204709706093
0.0798360397218289,-0.15764569980200657
0.04094438936102685,-0.1300806763995623
0.0407825314722402,-0.01468487040894561
0.02398351506032161,-0.05142988161341502
0.007755479633210709,-0.05612551895020149
-0.012052670878644683,-0.004016069563057761
-0.01143237214968672,-0.0203764450043291
-0.02091028656508651,0.00875564697712971
-0.0025328853375654065,-0.025090764348346516
0.011700225810549678,0.005612285378629352
0.011032727626053843,-0.07406572306116282
0.03548794381520103,-0.06382006548213282
0.062371915582336235,-0.020276862659100232
0.06542352444076402,-0.16867798812185325
0.04199271493135053,-0.09110716111379485
0.03435175856598302,-0.09887168740174719
0.06729608369367825,-0.1187215715656191
0.04864621333814148,-0.11340350040338894
0.08104490355638508,-0.08395552080924207
0.0725525922375837,-0.08035743383275494
0.09579159035222452,-0.09262365397787294
0.04932226606141986,-0.09429557838611573
0.011431084265918772,-0.08482633579751966
0.016569427994019066,-0.008151617051635772
0.04284617269872907,0.02168031533064816
0.005500010155285959,-0.036596528733210336
-0.03405263141536054,-0.03709167720440045
0.024838670383348357,-0.01638934028742462
-0.021187807469845908,0.010943317112740547
0.010780773663449202,0.04315500004774709
-0.006445853046225511,0.024116776706704025
-0.036566775467235,-0.037162985550906094
-0.009632369886239792,0.1256032151168901
-0.03485357993107192,0.025782810129493378
0.002945469607349009,0.08299140710433738
0.022238345645568126,0.09069656303725171
0.0014532678681731942,0.0587688083712823
0.016487690459983495,0.08324602141350791
-0.05964587209692791,0.029530295411344307
-0.04280662168195511,-0.018210757577195286
-0.014954722201713224,0.018183226280154063
-0.011809686206483977,0.0027971022637561585
-0.03812289805648138,0.08488938994251932
-0.03881141629594709,-0.08135801457354774
-0.015446845309678775,-0.05058110963699327
-0.0217488465484536,-0.0004935342632472446
-0.024680627515726302,0.020555354011913635
0.005315542373390091,-0.042522079320576146
0.06639233573083404,-0.07485439820936485
0.03087260158074386,-0.050414452696822466
-0.017475800354579987,-0.08466860543082215
-0.04042162471376238,-0.05118860160271396
-0.03599448772689231,-0.06473650569381222
0.0017746713208795142,-0.04745165255128822
0.01347654041177217,-0.03234042775959691
0.04652587539134286,-0.06654033646238813
0.04978055100098144,-0.015632897328525665
0.07282231320153616,-0.03336460802119924
0.018344774335850224,-0.06588167976988062
0.018390998610361,0.03536235917714299
0.012006339503502557,0.09129303380737963
0.016000239278337672,0.023185524828651424
-0.024100126594195612,-0.05163986268276517
-0.041872144404630364,0.060103407784193645
-0.01754453836072361,-0.0338899190259171
0.02342990191828015,0.046846199962622986
-0.01849173043077121,-0.04737100391236449
0.04115732869813821,-0.05760832276014838
0.012321022809395076,0.038066204174534185
-0.01059929681473908,-0.021084405829030723
-0.003559322777135214,0.0700298153332973
-0.08076000257778926,-0.02812695002739462
0.0669878406040012,-0.060578921557210036
0.023203458516757834,-0.014638537067366328
0.026371431088682028,-0.040905664342341025
0.05416974077316415,-0.12563490838799377
-0.013687934358467768,0.024017926923609635
-6.4316494734179e-05,0.019950454725962564
-0.0021776577541666228,0.011451225605891
-0.032450089873126545,-0.023354217492663594
-0.007709882242911668,-0.07631683687176447
-0.01944366084525325,-0.15010615334651115
0.030997699607252804,-0.14946039529305077
0.02252798083579076,-0.07858239324055476
0.010663854459318705,-0.01932798025790964
0.04608562720455277,-0.037831062126356646
0.033780869500404515,-0.06732347186904614
0.0022128246658946263,0.012521664665202464
0.01252418720158116,-0.05738981237115759
-0.018156674518455526,-0.0332780893644137
-0.03418578262271216,-0.03512521236815931
-0.005909944254258542,-0.024845526999449967
0.008443202562465578,-0.08088028077413956
0.022674936771673166,0.08163529677242516
0.05512814697092192,-0.016124715573028834
0.006504715952696052,-0.05992286493454198
0.004011791399918429,0.003969660095871432
0.03955011014481669,0.011759173066323726
0.01828875313214911,-0.01948914164106268
-0.004907998826763613,-0.005584625813509143
-0.03847223424311232,0.023067650816074182
-0.01686469834553158,-0.006266638841635256
-0.0307239184169579,-0.04525111529061593
-0.0142948696716852,-0.05787658205113132
0.01113333826975169,-0.017874584113464674
0.05733481628558219,-0.010602742643476343
0.02318310404766841,-0.05752713599506902
0.03984722578136336,-0.02653493611514677
0.03568272869783328,0.022627667719927885
-0.0091693680063678,-0.010203132676315913
-0.012800104116334653,0.0340070589814338
0.04205140257806765,0.03634532059978229
0.052058400239210614,0.061931244546405945
0.06653058419417131,0.01578076282802689
0.01184425013704695,-0.022553965483302088
0.03694165068463359,-0.04190780448855636
-0.016295447499857063,-0.019103407116273702
-0.05308734868682784,0.022055678563038764
-0.011100392876289526,0.03301208624729925
0.010234878857068416,-0.01585251909780962
-0.01503351280184607,0.0024836512191958784
0.030573729219483856,-0.07653667126657066
0.03573309625891905,-0.01670366886217086
0.025269346020990697,-0.007999471122810712
0.025318712990425297,-0.025474781094515914
0.04153638354347295,0.031547209988239816
0.019252716076038977,-0.058774578927675084
0.08519896880721803,-0.01224655703025762
-0.03445194528211515,-0.042067393447867606
-0.03006736191837895,-0.013717955790782069
-0.0020961474389803517,0.04343810716368008
-0.012378455912167415,-0.05363306318934263
0.03374000530442487,-0.06706484973148807
0.04298668018464742,-0.05122562033274062
0.03844895871871883,-0.02306585055352516
-0.039673530350133344,-0.06121093924654862
-0.007201106732535406,-0.04846496178525214
-0.022482091400438647,0.030638388837814886
-0.03287134770145683,0.02357227569303001
0.01127528232863997,0.08022662818667314
0.008231949655989808,0.04735505722465093
0.01692203136603166,0.00022297681066019961
0.03403677296127389,0.03741115972088715
0.033686216668463206,0.007871394427013482
0.010323581372942892,-0.004094112471841006
-0.0009990352399198345,-0.03241166479047738
-0.03380440574506112,0.03264961042669698
0.016623397991590273,0.05727115832635421
0.02087917650406287,0.030494030969261583
0.00303317874747735,-0.02637095466356767
0.03667606701255455,-0.16096075976258184
0.07912260913859381,-0.17813798322954588
0.06802473742047932,-0.08576037083714189
0.08900785880854592,-0.10886927252884782
0.06602687648445746,-0.06621666390899388
0.08333615322945072,-0.08641511452576796
0.029397600276211303,0.04863386642393604
0.04426795001579809,-0.08315831044001151
0.015442464958833559,-0.02955900374190283
0.017317633012171672,-0.08352715997869105
0.06882998867328624,-0.03623518886710781
0.058858747621572394,-0.10662590404941027
0.07617958051159074,-0.09801017104860528
0.07310847872660597,-0.14877666358404573
0.032666891783840545,-0.15729095607000101
0.11065215606486148,-0.08148415898237893
0.10178625066008917,-0.1381501418885692
0.009194289252443505,-0.10309492735363077
0.0403999827519654,-0.11022147306568245
0.032109045638711614,-0.13590771292173515
0.07578000956194586,-0.20140857078056762
0.0688787757576687,-0.13312490574089658
0.04753866767267786,-0.041541194787642594
0.03223221040480646,-0.05103539372777203
0.033849252057715946,-0.005750204602884182
0.024668995521936583,-0.046627885345013206
-0.052966134769355716,-0.12117194115506914
0.07844720162415067,-0.1317671966636513
0.025474888769372435,-0.11558548375576343
0.008467203958308554,-0.054751548236491296
0.08625812669595452,-0.07202160702571142
0.010005081364416517,-0.08343997251714545
0.06578835827953468,-0.08770238851574635
0.04296615116073177,-0.07344078043102886
0.058364412910355025,-0.016478761451001273
0.04901479796040942,-0.04667306000926086
0.047388890282087565,-0.11910165907141246
0.022390863109308795,-0.020320115830994162
0.0271834028014309,-0.0443332280162681
0.002336600889421097,-0.020954034897197375
0.06720086180189354,-0.11569425139600402
0.050947766875253965,-0.0492438948910498
0.007242601753699902,-0.2177071332569875
0.16036486774244513,-0.07731324642634778
0.12227940412296054,-0.045185006722067114
0.12355098249739471,-0.08479349685843905
0.0346880334332798,-0.10172722375154879
0.06291115730738596,-0.028296052387933625
0.023230368552614896,-0.0037699952858579744
0.05015393909538539,-0.008722436670318738
-0.022675825376645264,0.08712996285928179
-0.025463495094700587,0.06506218417859458
0.021578892110891482,0.019421256774133082
-0.0019347955462110994,-0.04227961137985653
0.03366034840387007,-0.0005500945937583802
-0.007164373607768872,0.003846442261122735
0.0009851787957274637,0.0018085463016445837
-0.015428421247445583,-0.049099644844387155
0.006838371443769184,-0.055606091658941814
0.02949646984140457,-0.043975985714894195
0.03378858273849079,0.04974619650900484
0.061247301143522226,-0.027890978461317648
0.043181005075249926,-0.01283382911552889
0.044060915290583036,-0.0731023496429451
0.05457006355782932,-0.08180264126499846
0.03726711359911603,-0.03289532450236167
0.04615080444552136,-0.04526906361137728
0.03654536381578577,-0.05627323273117656
0.032001532293316606,-0.043236387242386314
0.057693138718641804,-0.04519896969892595
0.0258218523941065,-0.07222306859849528
0.04420453932483066,-0.07637092818420779
0.05591006285707703,-0.0936608752479223
0.07631568600926321,-0.09438158219161465
0.0485190988993643,-0.07516283440476276
0.029537248602313663,-0.07028624785174642
0.03179501314680259,-0.053463306089552215
0.039478946374090676,-0.043472187967068296
0.04181845134969213,-0.05369368942134918
0.02242909290811968,-0.030961060884787357
0.03022701166914009,-0.05014011990036103
0.056677966740503,-0.015958403312750016
0.02665133356075206,-0.020600141473514636
-0.0057344562335462255,0.017814749053136084
0.027309746546244934,0.04284698800411048
0.0028568865165405494,-0.02412544659034867
-0.02222235965695602,0.01332209206756435
0.03266979106439401,-0.0025975999325787286
0.015987805560344546,-0.011470748872458253
0.019013957881877677,-0.01883058022410162
-0.015555999604791936,0.027126590867404446
-0.05023251538809483,-0.04096447132727456
-0.011239568687497503,-0.10826357098683641
-0.02560285549881524,-0.06753749404915485
0.020802249818283026,-0.0317920469980283
-0.017803042446097924,-0.023721076926946257
-0.007134299973576184,-0.04662945431677846
0.008181435656560845,-0.03913163938164826
-0.02952011303864517,-0.02450592057682137
-0.005023131414795972,-0.05007428896104758
0.044426063856961684,-0.10342894475746423
0.08134721863226253,-0.06177678374557396
