v_slp_bin,v_C(condition)[T.1.0]:slp_bin
0.12485452084121546,0.6020741974909312
-0.13487701764318774,0.2907851559485001
-0.10955893153478409,0.35285238283077136
0.013753717187232407,0.3216520575373001
0.0443631267388976,-0.16661766837312622
-0.3045371319732866,0.3919875447610064
0.1455425208929949,0.1227888223120438
0.06851502690323648,-0.01332251896886328
0.0198512589603274,-0.15471036750493192
0.08784792738333327,0.27218074668370595
0.007288255683711123,-0.1943559123993965
0.2123716688750507,0.09010437562836401
-0.12331743464799724,-0.17688783588427356
0.028655318164929302,0.11274523747825042
0.025104761164126754,0.3406949138980332
-0.30413155577578577,0.0016971830477389913
0.051292094331643445,0.15523978108172753
0.0002543864421000533,0.20050083497599183
-0.0418534988760713,-0.2063696202054405
0.06296651337411388,0.40556067132156975
-0.008223531514675995,0.23200840890290617
-0.06409543880790275,0.11932486433597186
-0.1479599720250952,-0.007365447580402598
0.27695892287347473,-0.06818435015030638
0.11593835503774434,-0.3617799634467662
-0.08349977255393845,0.39266970706342247
-0.14964589303385925,0.20336515542543343
0.07033373531082202,0.6823994035365862
-0.08931560312133435,0.6655895949123444
-0.23391460307729792,0.3699690373519737
-0.5347957548091208,0.487059387228972
-0.19077598772101698,-0.1066211074177916
0.305469866249448,0.48737790557779437
-0.00022021745169276824,0.1259827954900629
0.11775003953427585,0.46471709003152517
0.12867382154136353,0.5363911619321603
0.22119368610122464,0.3192020081367299
0.053821616127942146,0.12153747591473274
-0.1286252795588926,0.26331185230836873
0.16326061924614316,0.027136861504101047
-1.0221504869019626,0.24914937969501
0.039593055613109496,0.5328881271324165
-0.21369255518580732,0.09118833091327944
-0.1583036811948637,-0.07015287196709781
0.12442633228441534,-0.09298290458555636
-0.014198022816101087,0.12799760027543058
-0.0683410689277284,-0.02658371544461302
-0.030296757346981465,-0.2706852202462787
0.09625397017777408,0.3039220570502858
0.039630732967472077,-0.24350168265898364
0.10626070377408163,-0.21037195921094767
0.05250076380321245,0.04433237656064195
0.06385223793165792,0.37351992811779
0.012868043526961878,0.021203400560329724
0.2041347868608648,0.05310279331228197
0.15498163058737804,0.3731842450270146
-0.023889490001755553,-0.07873757966610535
0.07771192218521798,0.22379281311607896
-0.08141599194180606,-0.19978986656884742
-0.07229022009258512,-0.0299891234888175
0.007919581159181328,-0.21693109141479067
-0.2164999225568524,-0.18012448826611627
-0.017864273838587415,-0.32606373602298294
-0.10279693675194404,0.041327198980705776
-0.19684374605506866,-0.02565127871134444
-0.07464009270520902,-0.0798242764265545
0.14609504409065738,0.4457398170346739
-0.011902235680241256,0.6164820326731001
0.26100799338725317,0.128235209764745
-0.03395126126479145,0.24509715517069852
-0.14889586298585142,0.08905717190472683
-0.08906940196319854,0.05517680518717403
-0.06060657869898707,0.20564073062657168
0.05004314297836514,-0.011914522128621083
-0.004066874042254549,0.026921430207461183
0.20707482530744334,-0.1493863917198947
-0.039951030646479764,0.44905370981891946
0.09131344621271803,-0.10730000756698921
0.10597787434688342,0.4411195824078146
-0.2769672854083751,-0.4625129529124202
0.2873317518867661,-0.17594370472491236
0.05965467011056627,0.32779825668839857
-0.21549965889318473,0.1993904492966698
0.0039245777367980066,0.11683206998554911
0.2612667626852286,0.2224684609477104
-0.22152381665787294,-0.04661453559012418
-0.03186052761812015,0.09006745666710703
-0.19852142377093773,0.4454821740323505
0.12597709861170667,-0.08023069119189867
-0.07200595092146223,0.17720798797591397
-0.18155958153567994,0.09808077209668017
-0.06788306668738225,0.1866085188002494
-0.16692949918010563,0.17888588723164056
-0.0041893895590629955,0.0983459329862431
-0.19233971128039334,-0.245710097756408
-0.06214626006526955,0.6144450426232311
-0.00991080105416687,0.25334713198810466
-0.22928452653590126,0.11139869901450457
-0.1178094104787529,0.42138577464974253
-0.12375890642862551,0.5111210046429212
-0.18314135089108619,-0.1255650241229624
0.0453478916564511,-0.015124036355911127
-0.050584524285050524,0.6636543121717198
0.06710473566757186,0.18600519900983714
0.07288584380660533,-0.16126132530608725
0.04263420848618581,-0.28020559589601135
-0.022431752386644212,0.06957355668941959
0.015333189899330461,0.22766420878800417
0.1612584795545456,0.2979907124471304
-0.04867229960224675,0.28431120208604255
-0.06671842707807313,0.41719495934140716
-0.03373270965970332,0.4389307105876359
0.1130250289174956,0.29223057186085927
-0.09891838821848369,0.027767750957907632
-0.20960704005320563,0.44768407415772304
-0.019832220423621566,0.3233754360721647
-0.2583025875790031,-0.2993118135107919
0.16345767335517714,-0.08928312288590187
-0.1770235857245564,0.3445377104813952
0.07746944393690412,0.3234295715578297
-0.05497402422474324,-0.24191514450620788
0.047989116192852836,0.2384034190502543
-0.21648201861253474,0.2765195910120706
-0.043985667623788804,0.11518284487345253
-0.03908583296131116,0.11918809300520367
0.04310931341274232,0.5077566595949822
0.01658965885627045,0.02685873526845957
-0.04810844238742583,0.08679053635091115
0.09554273648661442,0.24929989791271528
-0.13786378554680093,-0.027561092450391664
-0.03611475569580509,0.15556509581254
0.02644005922494562,0.16118835185537855
-0.0825108528634005,0.2770182179896592
-0.031004042824467747,0.19115733300402749
-0.05678368625932272,0.012453657185679715
-0.005294685345977419,0.08978698732407508
0.06654495295576603,0.03109854587620793
-0.1421453370713706,-0.5831312180951223
0.2383631993447503,0.18818617423679973
-0.030845943586087016,-0.21220574732526756
-0.04396840013026098,-0.029069757443086736
-0.230739359139078,0.3480113595346087
-0.031207799809279183,-0.1734368513533287
-0.05077832645683117,0.09140602645241136
0.055128644686603036,-0.17266579949569924
-0.2036100492143983,-0.10064660026151995
0.034860036902583866,-0.21971352524624588
0.009410879715796619,0.14637022467696992
-0.006849531783722256,0.6065656724335788
-0.1785375280021428,-0.5311577060053243
0.1164170626653714,-0.11435281568558037
-0.1885633469876573,-0.0016471309645219104
-0.04512665368925205,-0.07344211569487681
0.19026143200339682,0.3276442723375477
-0.004917099013410642,0.1581094601368082
-0.15257292962648966,0.5334427994404417
0.048275084833915224,0.19718963458891398
-0.13815672989355457,0.0920488865404934
-0.06175475708854818,-0.16821193252964212
-0.3380145040311101,0.509604846993585
0.1456716575374672,0.12966758731969796
0.07502285878495482,0.25105238502881033
0.058638369899646076,-0.19928914814558316
-0.011270427400273855,0.9076886241777319
-0.10732574018553309,-0.3099220200156301
-0.00832002914419322,-0.14113064634300915
-0.1695278816426162,0.14793321895648387
0.19383140845843636,-0.04985091901783003
0.1949868347732473,0.06924767204550779
-0.0600435592339933,-0.1382716527586409
0.05139422682285905,-0.36211394249081996
-0.26452898536726216,-0.5166651535193196
-0.16065699737048186,-0.2675853646262237
0.0423105748854691,0.20926294891017833
0.11462137465450084,0.28455490715645987
-0.19588048929446294,0.21914026044765728
0.19546088298338163,0.23930667186619997
-0.06624157767876923,-0.04748573324926872
-0.12238306121166878,0.15140870011086455
-0.11122319566662398,-0.13656434179828042
-0.2040129755748669,0.19522017769139163
-0.024806171697702273,0.3662655723259537
-0.05882520555508651,0.36838064657224967
0.10378702515733823,0.06372161886227784
0.09651051582792111,0.029138082948622995
0.04729997425758814,-0.14550867991370103
-0.1184423841515743,-0.5555568065140327
-0.5298807802061134,0.194555892125007
-0.11107207221194323,0.15333208070975576
0.27415489158481543,-0.16451934521478062
-0.09035264227493112,-0.30777603277009635
-0.1033268762736165,0.0012975367491925571
-0.03752229830785963,0.2318099700387205
-0.40699939856582873,-0.29678306900432894
-0.281970359946406,0.5931735756450616
-0.3167930624524893,0.6542524109083696
-0.3965833624681577,-0.07864833700357532
0.13868954673830752,-0.23606658519953447
-0.13544136679436636,0.14089642766776944
0.16566385959461752,-0.19801068926632318
-0.07346381154194188,0.34174896453524106
-0.027875338674347536,-0.18700073343914517
0.0565872707237528,0.020793249837088232
0.06129546653562991,0.7024697165169413
-0.08820576399466659,0.3522086497195657
0.12692604556378276,-0.16245049368490302
0.12197339774504709,0.05918461794295722
0.18234597960384608,-0.2054968169664789
-0.07780096308874514,0.12632120109020784
-0.07033885722020541,0.08790358469133946
0.10391390117570948,-0.1533712561189826
-0.049460614444088266,0.5177872192029728
-0.04291183261095591,0.431569100172233
0.3103526539817363,-0.6001907052598641
0.07977746260469823,0.23544404803456048
-0.02276676235128361,-0.3045525388671456
0.11263711175392357,0.008652201273322929
-0.030109223859924674,0.36565696186486285
-0.09579231743697078,0.05119485952047898
0.23719718099632267,0.07545548321454003
0.22118346305177491,0.04588010803899769
0.05281319639892802,0.13114889162465945
0.046119430586224024,-0.12139032559161245
0.1378993942782843,-0.1668066458223815
0.0703303384311937,0.13072995944480303
-0.09676451459140646,0.28784100078615527
-0.27056944278424633,0.08421087570124161
0.1438881788712959,0.5861594477173024
-0.10200239551580453,0.19541281289346635
0.13205082575855634,0.0711451150520297
-0.15892451311314598,0.6882213072033005
0.10040430625617877,-0.33323939975306593
-0.012566727426079881,0.10050821097747029
-0.01385961126726045,-0.13224954195156713
-0.02012776614952492,-0.1965861085781873
0.13194042878573642,-0.009912187068454717
0.06230761741418559,-0.12619055770197599
0.12003426642545634,0.0976149340805875
-0.10230433653346292,-0.27396318965456384
0.036874615348581996,0.41096286226159123
-0.07268640302261742,0.2032593283029295
0.062037991233520884,-0.07511773555634409
0.11434298964444048,-0.09824050464978468
-0.030406134021347054,-0.06999075792134817
-0.077979321974798,0.11373784879161024
-0.19498701556707917,-0.36170967532892073
0.011189692097958337,-0.04755176128930835
-0.1696742963561681,0.2712613423830009
-0.15241479182458606,0.4778510992011724
0.06644592911760969,0.018709216984767296
0.007769414960551753,0.29029440081763436
-0.11762179244482579,0.15672603932267104
0.05702184255825202,0.2988588163169144
0.1165632036194132,-0.01023500399969561
-0.12345603133145468,0.4722014136824737
0.052931016365572015,0.21268150135088035
-0.16131359484427316,-0.12051723613745385
-0.04361621782436634,0.12819001264375432
-0.13545370072720558,-0.13470859751787226
0.14148437901047384,0.34930249998418805
0.15137367244192027,-0.6322201222393543
0.06378926695103107,0.2572096973058879
0.04343461107224106,0.3856206527350251
0.06580314779979457,0.21428356863925085
0.07319089918273093,-0.4916728171260567
-0.09602509896438485,-0.7354727078251478
-0.0921643555901804,0.008829353660661423
-0.1069152286464394,-0.06239007243898727
-0.020119655219504033,0.2104974452029052
0.03400075795463815,0.19555340532897808
0.012972687368937051,-0.05695213390060434
0.17672464676398503,0.0321320270475997
-0.1198306612155421,0.07726727440421353
0.010292723794026057,0.2765044427275867
0.001223160220661025,-0.015039190442356604
-0.021042569386475505,-0.0918074445634495
-0.1256855269304678,0.18957244909486493
-0.12198787961687908,-0.24206520028812245
-0.06131627766125805,0.08327948890595244
0.1484441861705641,-0.2826169195966165
-0.04808505968295385,0.5501284499689433
-0.04927580050295699,0.1722352381058555
-0.13873061259095104,0.004733834964287957
-0.03974148446782309,-0.25874955488436
-0.0737629416658851,-0.07376971730568237
-0.15219425106283796,-0.35599859911207477
0.014472721042797579,0.017687357115531516
0.17249211266675396,-0.10797592253547038
-0.0067320426694936954,-0.22411782976916642
0.032810213897866355,-0.16572368396745563
-0.19076212124542538,-0.2657959234113787
-0.0472814024202518,-0.2063998569805791
-0.20577191644475137,-0.7337503621472682
-0.059482758018677306,-0.42025186655078134
-0.10243947146363877,-0.3625209271503814
0.10114956050687011,-0.4576947066654939
-0.23056612796462567,0.150586273095683
-0.20340750523082013,0.030488527734069265
0.2761253476053484,-0.06471057035436975
-0.2436020158569035,-0.10393045823072494
-0.19448124217064494,-0.12720620153428358
-0.08570244391749157,-0.1730303195340916
0.16071662141274382,0.07292587945512183
0.1560258803963313,0.48454594414392343
-0.047220549697323935,-0.020730695790417003
-0.11809161746353597,0.40658818201438984
-0.09401001634689624,0.16739912360006082
-0.005018691868694474,0.17215402068573393
-0.1627472809057919,-0.01775717212326086
-0.1065227797515958,0.42692326796442825
-0.02400056408703466,-0.08513406785865098
0.2003922435484399,0.02319723366181979
-0.07756883965894823,0.06510847990975638
0.025709668490169757,0.08300636273738202
-0.015732267441946213,0.16187342366634003
0.10448017239449006,0.09475994193075482
0.179572612822416,-0.01216674811748611
0.08956074502774311,0.029592549780695747
0.11995213643392914,0.011182101539601825
-0.0333991971201231,-0.08572701993744253
-0.06664953300924704,0.1593869398217866
0.06636805342992869,0.21964332340617093
-0.034064430333176146,0.4743086167003138
-0.15729118931353755,0.6718474422824307
-0.11980294172582798,0.47809236451128684
0.10816452893193079,0.4017604430439855
-0.07181644520314857,0.14368035950146157
0.3051094091284982,0.38009385078275093
-0.1769024758344122,0.10087277917271062
-0.09700831098629396,0.3860263005798725
-0.16860066490010345,0.060102019716933484
-0.1548512421156928,0.08994218716756816
0.15663993895529607,-0.07815004689013258
0.026110795004338064,0.19803115480497935
-0.06842389532424303,0.4710466353807501
0.07920978354453734,0.12168600506588707
-0.19214785956048902,-0.01236530359821919
-0.09040504831440435,0.4061874894023178
0.10966888446219926,0.3263780047280913
-0.1831251163543527,0.077824022471122
0.20225741098948236,0.02376339103207923
0.31596606946678535,-0.08971075206167389
0.3109311404904985,0.5171069460524836
-0.0637560970695783,0.16534086825012315
-0.20835766084003604,0.21867829865934732
-0.18221296268510012,0.3952048984371529
-0.18236692424266032,0.2588117897875529
0.038859444866249156,0.0342105846463917
-0.4306008337919756,0.2910413005127342
-0.026233127994530318,0.11295499968455652
-0.11705985030766052,0.002368414878942224
0.050962939627295374,0.5562153575977841
-0.029479663939423188,-0.17411919134775558
0.06447318382246736,0.08107723158493253
-0.12611894177331773,-0.18688172330310637
0.21985445647629656,0.13169790229211564
0.2819367610829576,0.28035284367650004
0.008235467937605507,-0.06706019813547462
-0.10648933728896587,-0.34204694766625415
-0.006727986249723556,0.3573414454716738
-0.06131214399511641,-0.1941174177491573
0.09946905907819477,-0.06743257816057749
0.074431657547819,0.21120299314307775
-0.015289787321329858,-0.16765792604581564
0.005781229426554686,-0.3405806060675695
0.020910159244276364,-0.41299786839252756
0.18308650640234875,0.21259022634233535
-0.11512559817694906,-0.08836108718014322
