v_pam_bin,v_C(condition)[T.1.0]:pam_bin
0.07965247369966137,0.06726335344896131
0.0578127235725719,-0.1936131380897551
-0.0005559171482073973,-0.12085737475530606
0.008170483773803278,-0.11689825772281759
0.049529454089522626,0.0013421084914743697
0.031440346866502336,-0.07645340456154266
-0.01679700411061316,-0.12752477936710643
0.07157090675947557,-0.06628077000118104
-0.04290400084868665,-0.03637800088793467
-0.010537250692201253,-0.15434147351577163
-0.033524766499323684,-0.020820063559673457
-0.06797290454740273,-0.11110525676732208
0.10546492772623835,-0.062008084815379956
0.1422968522799731,-0.048605414829198036
0.019184847191981852,-0.09214270950547679
-0.05906104385496003,-0.060143225978292775
0.22279088845261694,0.00946851242552399
0.0433113278283385,0.013314581349257962
0.12968059545984262,0.01890821071860542
-0.11865587339082509,-0.10715996118964997
0.05673821404299136,-0.09820602982707821
-0.012339567393321187,-0.08532446424661064
0.06932965374286006,-0.06571754674488933
-0.028036243696924798,-0.1767363298252903
0.045793902064642684,-0.23329582647499833
0.12330200593142851,-0.06373882641561297
-0.08503199745175725,-0.11312140767866292
0.015300826854749556,-0.047775999991682305
0.07565139219005029,-0.16480116329264888
0.08956928921297803,-0.11187515054195571
0.04365497851525538,-0.07391566420171258
0.11308239425083846,-0.1892238977990353
0.19020118735064526,-0.16349730312511357
0.12460443562734894,-0.10466997030051353
0.08896280433103021,-0.07202818321369123
0.05357947375136275,-0.07141619358172548
0.04336257535326068,-0.2583939446273395
0.0865329962893129,-0.23747198770105432
-0.023762947452370037,-0.008503579331317207
0.10412380701009648,-0.030076949346016145
0.09344589637872633,-0.12220622805947272
0.06478909919621521,-0.17265673983261598
0.012800483099841824,-0.2256884813375193
0.133038239381932,-0.06066778186303561
0.04436820836603611,-0.12431643225323234
0.06081951057089854,-0.136406954435134
0.045694797833957385,-0.12425539051017381
-0.04781138450539004,-0.04491804599514222
0.04620195494908133,-0.004183494869393893
-0.04450287492964893,-0.07386493688680519
0.1387944908843108,0.03437261797150175
-0.0384011611137985,0.07506738806359911
-0.039243024897242317,0.08299695540295515
0.0316862185051737,0.0848363580674176
-0.06705009136079497,0.016378848105681423
0.049965351486129225,-0.10514884936923266
0.023057617800298573,-0.2047423963811693
0.002864255094183435,-0.04471289262874166
0.037333555914710034,-0.13662653972408012
0.11123340661324775,-0.19101339636728698
-0.024744988946867344,-0.03438832335827838
0.005827085943409374,-0.11419162158776491
0.018684728756573035,-0.04507363280169998
0.04392032322845093,-0.14644383065920238
0.08355060302233949,-0.17920388398446327
0.1065716838775913,-0.12137853384319058
0.06395727275018757,0.010832668937763981
0.052945917659645576,-0.17524024139274902
0.1066309765832231,-0.08513213258693066
0.06120064370654911,-0.1865182282960665
0.0195202004124184,-0.06378498531983118
0.07250306648657116,-0.23439524153779487
0.14174872141797418,-0.2088490815860174
0.08102923884277774,-0.06566905237009941
0.05549857915301484,-0.16377155325338566
0.05998653567232923,-0.062361598069140795
0.1047934124337565,-0.06790219857141161
-0.040546354799549864,-0.13753529816527477
0.09312721596443675,-0.08634732238583637
-0.11790232783580408,-0.08428174031178906
0.06056806639254542,-0.29401599551497143
0.12818635509983878,-0.04095336847793406
0.03493999933190616,-0.11527461918437165
0.030709467185009304,-0.2021586644219505
-0.013408445802826338,-0.14282720052800396
0.02407982982164752,-0.12803610590295672
-0.024237381132958542,-0.1341898852326991
-0.05295783649030904,-0.17166686895938876
0.05486584550099423,-0.12766298445512494
0.01682081187796939,-0.27121610330379425
0.06811428847616328,-0.17816760706540602
0.004353489063537764,-0.15519948885963547
0.09564787043963326,-0.17589669263199795
0.15679720953735998,-0.09211974992280196
0.1874745218077914,-0.133045897556606
0.06178227981131881,-0.029219830827406906
0.06314582298855342,0.0006522387428112703
0.012604829791920825,-0.035781544744070144
-0.10017910619804317,0.022539794716103376
-0.026865219811280348,-0.08029032951587103
0.025615502935476448,0.013453798750137178
0.15460132361797357,-0.17717847823796057
0.16070297392796845,-0.13038167414049967
0.0077856880131586675,-0.05469038112594051
0.05384213778360723,-0.04328268864604982
0.05071231450484558,-0.150333180839039
0.023034209330251257,-0.1069757545507386
0.08504303124059312,-0.10912644676266148
0.14304477591224438,-0.05526234550114656
0.1402206173664485,-0.16968767860962922
0.049756845661306975,-0.0483515177270713
0.026929991765270635,-0.05189994669776119
-0.07936662820388019,0.06016404779937706
0.055307901035597934,-0.03946706182293554
-0.033512541775386984,-0.10056383580321403
0.14339382783085547,-0.014636114142855514
0.07128339354531714,-0.048132370048747014
0.0937318037600533,0.08566181482452048
0.028300060215355197,0.1546888621056895
0.050345339072863454,-0.05226548812939008
0.014051954804104975,-0.06889407934993014
0.06707359887140799,-0.019538125586212277
-0.005567486184985385,-0.04492827200028099
0.08474651054870552,-0.13167495490291048
0.10391679804652462,0.0015865636821207618
0.05007514972750477,-0.04819291296869726
0.04833149408990621,-0.07579455698286107
-0.020776967499083275,-0.14233107198446907
0.06241039747149284,-0.11763163148533999
0.14936131343778225,0.02644382272096539
0.13707169081230944,-0.15846730311180965
0.0080606790380688,-0.17158847963882676
-0.03131785418248012,-0.16528559027309658
0.011979480907116306,-0.04598640516809156
0.0662892570974492,-0.13420864478850852
0.0626231586685029,-0.011552915073048328
0.11896600624876921,-0.05258697672918423
0.01651840603164974,-0.1270266391377794
0.034747839502499205,-0.07039628503460267
0.0046608197313195154,0.03753700084359109
-0.05938294154740001,-0.13496535401763873
-0.00961667764031709,-0.0287589521775505
-0.0052705643455933735,-0.16719429850770998
-0.006853470638468841,-0.15553547205941276
0.15968508550991903,-0.0200152263287863
-0.017845136230846242,-0.005566699376923015
0.05484820069618807,-0.1499749752976131
0.054550352837250835,-0.003519679737324144
-0.02231896993625936,-0.12192312466873015
0.1397841504139813,-0.03716536044895001
0.186222842146555,-0.13105255805039723
0.036850259980772,-0.2011423252162083
0.09795664721194984,-0.07976439823368847
0.0678481297931545,-0.2071917798921621
0.06776169493573933,-0.15680625159785228
0.09714519875820528,-0.13437485999075982
0.011177709109022695,-0.13742035087328258
0.11287305212684819,-0.043444032685816564
0.10657842824220563,-0.004171191296223009
0.02397532302517899,-0.1508294610110068
0.07352377324087375,-0.05327981643439027
0.08219002722975005,-0.06447234750060492
0.09937801372653397,-0.023002208125140436
0.0579651635797219,-0.06678247743518954
0.05054137778422335,-0.057616116285206485
0.06774926359479153,0.02928233842915312
-0.006809298698354026,-0.03095852144392156
0.02983756933691935,-0.0191893573151146
-0.07482407887098075,-0.2407714501011068
0.031093130847133506,-0.109632106945241
0.0709342024986682,-0.06800132844321727
0.03640247888073099,-0.13307715085441246
0.05818560245919924,0.053256097206513066
-0.07903647693422708,-0.09558099820432361
0.06774403309523258,-0.2323794268996613
0.15920910211976425,-0.043101149988325115
0.1999472824010462,-0.1159899377150182
0.1358743315268166,-0.08224646747950337
0.028670838985044647,-0.08836849955239064
0.1482342591308493,-0.19934491898889484
0.08822380880866554,-0.27970543144632437
-0.026662484985110715,-0.0049566722167902755
0.06580849255140936,-0.0824066567387852
0.007238774617915073,-0.023144621522882394
0.10973922043133606,0.16604709973635423
0.1647999055161857,0.0012260289592063572
0.06703071287925799,0.08023074278901758
0.06381065035023459,-0.03804813698187016
0.06499290596216706,0.008906468691821011
0.1384931453371212,-0.07021562837902892
0.12513602743785676,-0.10726145631825193
0.04918311557904847,-0.09662212110363755
0.16504995777778605,-0.12054969702079307
0.03104407758029224,-0.11769853500391358
0.08756373813387004,-0.11086720012395904
-0.016461373253384308,-0.12978753829789844
-0.022592095136489437,-0.1932992703722377
0.03527033409562849,-0.07846120247262897
-0.057078718367277716,-0.0940174105590247
-0.09635242410555156,-0.03784650520215446
0.05034779104402044,-0.1279986864548842
0.029372156685925778,-0.12619368955904486
0.0017497308539251577,-0.123230208835908
0.08382536229481183,-0.16865022060722562
0.09274514509434433,-0.10313043793988347
0.007128028448542208,-0.08376616843710183
-0.016684559857496853,-0.15530443958344792
0.08019618261779557,0.07088427302024604
0.22294189959498073,-0.12176175301393759
0.1974336241802824,-0.0441084655353836
-0.001372827879501791,0.032813770747150715
0.10127524146045286,-0.0612158396579468
0.027419408596785176,-0.06698163129000903
0.09689510981293772,0.1398447614709493
0.13044472080866176,-0.04318851427951125
-0.011776484108050198,-0.11311852625937983
-0.04669270599600488,-0.14026753354580104
-0.019851416215568362,-0.09756253356458254
0.09209584988449748,-0.10738549166511938
-0.015809596058942048,-0.09373365969777472
0.05345950899947815,-0.022216596862289634
0.08965888587944781,-0.19681408464521571
0.10088927695137553,-0.14295345650537714
0.12799005238796426,-0.05376236135515373
0.0467441340536707,-0.009204150215774795
0.1293821961738787,-0.10327004360966255
0.06420367148883639,-0.2195741802488626
0.10879869512462306,-0.23621064798024755
0.15709955981608417,-0.20076105860487187
-0.09605074056249305,-0.05109444711116569
0.081983900057533,-0.07965223297894164
0.02027838146361413,-0.12215399508323317
0.04134068485429282,-0.15872925269505356
0.06284165338213478,-0.1195596253595907
0.13300091927191615,-0.2266687692404241
0.034070982597088476,-0.028844694976881233
0.0935341575593939,0.04780679520041339
0.07576960163168972,-0.058489045986837816
0.01391053895547784,-0.10627463187900747
-0.043022150349901624,-0.09517363404785721
-0.022678600731624622,-0.10865027037587152
0.036574762893656326,-0.15376777699642033
-0.0012983250112874826,-0.14627731498470603
0.014282580387134246,-0.0968233285665523
-0.05439482547244659,-0.13585813482489317
-0.06004638546817732,-0.20206386666186466
0.030186561341754365,-0.12239643471815344
0.08636294280292003,-0.14877452398183663
0.08436194984210793,-0.12863556809508925
0.09474126279187817,-0.1896429027058084
0.05178102954245599,-0.10680184053945628
-0.042790139839550795,-0.008724994675627373
-0.01238473980716559,-0.007867646848384882
0.06605875188621543,-0.0934551656517252
0.006417452508959705,-0.14083208398020414
-0.016524366845974095,0.0005939898609565591
0.01617965627682901,-0.03960847089838858
0.06913005244692699,0.04087210791129742
0.06960233699188342,-0.10084649022384368
-0.011563060972830528,-0.10638121448901758
0.02292331911272856,-0.14788070498854072
0.018577601527493857,-0.06880331626974084
0.04326855450065996,0.002399483003495448
0.022472075447578285,0.07269385309709443
-0.0730200225387975,0.024214505805065876
-0.07713240111368352,-0.05971568969352938
0.04504502900252279,-0.04903178706168849
0.053313104268123454,0.10471000819855453
0.007904506412821366,-0.09922539043825716
0.06722894449006434,0.03163208590449579
0.006321098864085682,-0.12414264891907267
0.22824391190457047,-0.26324515580944274
0.08075122606528301,-0.057508757164028736
0.06845665999926537,-0.006884492595950781
-0.011454789580413502,-0.15461115920838664
-0.03920306252114183,-0.20284123868123377
0.041920756055997564,0.0513706681966104
-0.005187135830961184,-0.0463724138202974
0.04147584003660367,-0.041508688900800436
0.060531549176146254,-0.06854095547445244
0.07558660732476728,-0.11612234619123893
-0.020757294911438066,-0.08404415868690665
0.0915514547978117,-0.07744278496448609
0.11666721446739167,-0.1053348911138487
0.007912848746688537,-0.19000313927384463
0.032877037178531285,0.06899241773377578
0.05663462734603391,-0.10649357059962057
0.025185961043200505,0.038719811308157284
-0.0003251702470342989,0.03420003327043929
0.0563108124729105,-0.05950927056984292
0.09225593054060748,-0.13903984544248296
0.07901563012290369,-0.21214425455418362
0.023136603324677492,-0.10552480935124481
-0.009617542329915886,0.03250484705692508
-0.04223011754778215,-0.03619542277409164
-0.024374784385819907,-0.002165575612522553
0.06189261076183819,0.042280798523518855
0.09024245109082138,0.02158884665191863
0.07721690567953973,-0.02009693059063209
0.02428368200735929,-0.1097632911139864
0.054167808241384424,-0.024501265543481157
0.049602384230930885,-0.0978331810784957
0.13382711300278297,-0.12686366178039377
0.07824066802818537,-0.12087974530655149
0.06931592798062455,-0.1389972943772616
0.05475385868169058,-0.13056211972552337
0.042712469741412865,-0.18474049458542632
0.06355104770006109,0.01120853926502232
-0.009962968659767445,0.00837611582551389
-0.027695244785403108,-0.0942004144714532
0.028919844757221112,-0.22416167850380603
0.06882337702931081,-0.042671170053901156
0.0759469417505695,-0.012353341866624235
0.0738811825727525,-0.12711362824482053
0.040376188948064225,-0.13490998466968196
-0.006193264905776121,-0.09473656338665931
-0.04747683116681939,-0.059424917929028896
0.059786529647728806,-0.05390349169204636
-0.004912630456275151,-0.1520230680779071
0.04144919598321281,0.08311405758812634
-0.02481833838383089,0.06849421542082748
-0.019132715701299964,0.07374675285496393
0.04818379308290478,0.030077397820290994
0.01069558339934443,-0.027522035324794684
0.00037268432405768853,-0.009345414775901405
0.06266946364767795,-0.23705048147105534
0.07771552898320926,0.10383548538576483
-0.004134622817574998,-0.07322656191374097
0.09807361348384863,0.10444126275458245
-0.029077545412673916,0.02004435524965586
0.13380852653264522,-0.17535930054160243
0.017181657499499264,-0.24416218656074923
0.12890742139301004,-0.1371742475752504
0.0736181557704196,-0.21391407976618088
0.07129048641928185,-0.045677588972453595
0.06602427391669542,-0.2648130985126093
0.1243473111689441,-0.06685881768693588
0.052031389633610634,-0.08920278964246295
0.059077694891842614,-0.07351288220079027
0.038188762547123625,-0.12335384579284149
0.0783026498003245,-0.10481734450762119
0.053909980132826274,-0.2611748597717283
-0.003916105088237906,-0.1431829647951406
-0.04174950672657125,-0.10845154996702601
0.0982362035883175,-0.004826558308289066
0.04449722137259223,-0.002174123803899461
-0.03035040084427047,0.05336677571772109
0.01996315326596635,0.023429421261672405
0.01505393225327565,0.08836056903898468
0.04562626485152486,-0.008399693394374151
0.03778618859331051,0.021298061580474578
0.04098124308526461,0.030474266510980744
-0.04639083328481228,-0.008715227798202364
-0.01575502818703088,-0.27149188079852377
0.0945328490010596,-0.005752511776920974
0.015579552092308435,-0.13665304495285585
0.009930980042499064,-0.10671418495757526
