subj_idx,difficulty,rt,response,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
sub17,e5,1100,1.0,-0.08423469490215998,-1.0008618520752477,0.024608930290634125,2nd,1st,2nd,-0.3016170824064051,-1.2291843752369316,-0.3363594341163394
sub17,e13,1010,1.0,-1.3878509493952444,-0.38809728676158506,0.08935964656677958,1st,2nd,3rd,-1.2648309832084803,-0.36186270249936087,0.4329380465119508
sub17,e10,857,2.0,1.4492810224275614,-0.29725330740761235,0.03245298394153521,4th,2nd,2nd,1.2849094139699115,-0.36186270249936087,-0.3363594341163394
sub17,e24,1364,2.0,0.6121302206894585,-1.517642400091069,0.1602972688322211,3rd,1st,3rd,0.300139107280393,-1.2291843752369316,0.4329380465119508
sub17,e17,744,2.0,-0.49983444463065135,-0.20263625281540248,0.2957636157369047,2nd,2nd,3rd,-0.3016170824064051,-0.36186270249936087,0.4329380465119508
sub17,e15,765,2.0,-0.3687424742074941,-1.4830447919229446,0.5120178057128163,2nd,1st,3rd,-0.3016170824064051,-1.2291843752369316,0.4329380465119508
sub17,e6,683,1.0,1.2637092462161512,1.4778916832361924,0.35093549935484164,4th,4th,3rd,1.2849094139699115,1.3072959224220244,0.4329380465119508
sub17,e28,709,1.0,0.37780396568686264,0.30910642639187685,0.41013293175877175,3rd,3rd,3rd,0.300139107280393,0.30182739612657544,0.4329380465119508
sub17,e11,1224,2.0,-0.04674346105119787,0.1629376429863858,0.36336836136945044,2nd,3rd,3rd,-0.3016170824064051,0.30182739612657544,0.4329380465119508
sub17,e12,867,1.0,-1.5226756465035485,-0.1319643512282659,0.3827950469873149,1st,2nd,3rd,-1.2648309832084803,-0.36186270249936087,0.4329380465119508
sub17,e1,1368,2.0,0.3427286036303587,-0.06232533691164786,0.3849174946548036,3rd,2nd,3rd,0.300139107280393,-0.36186270249936087,0.4329380465119508
sub17,e26,1046,1.0,-1.8739763330746804,-0.6341258814097614,0.4784107207855099,1st,2nd,3rd,-1.2648309832084803,-0.36186270249936087,0.4329380465119508
sub17,e9,740,2.0,0.7327963315711596,-2.5833248511259232,0.8010283537905526,4th,1st,4th,1.2849094139699115,-1.2291843752369316,1.2543640220169991
sub17,e22,917,2.0,-0.42429130563596573,-0.3521081896718308,0.8580134246993575,2nd,2nd,4th,-0.3016170824064051,-0.36186270249936087,1.2543640220169991
sub17,e12,623,1.0,0.7231671753715334,-1.5818873147729782,0.8493022854289244,4th,1st,4th,1.2849094139699115,-1.2291843752369316,1.2543640220169991
sub17,e20,1061,1.0,-0.5385961042049845,0.5118275771600964,1.0151328111869966,2nd,3rd,4th,-0.3016170824064051,0.30182739612657544,1.2543640220169991
sub17,e5,1195,1.0,-1.253213785815905,0.49101707649510923,0.9173747595051487,1st,3rd,4th,-1.2648309832084803,0.30182739612657544,1.2543640220169991
sub17,e16,842,2.0,-0.340120823428063,-1.1963451235133613,0.852311612536196,2nd,1st,4th,-0.3016170824064051,-1.2291843752369316,1.2543640220169991
sub17,e3,1288,1.0,-0.7216019793408185,0.12474351254917558,0.8187019987940397,1st,3rd,4th,-1.2648309832084803,0.30182739612657544,1.2543640220169991
sub17,e23,1163,2.0,-1.4220281438629263,0.35091453757188507,0.6134539647518608,1st,3rd,3rd,-1.2648309832084803,0.30182739612657544,0.4329380465119508
sub17,e3,1288,2.0,-0.8689019469162608,-1.6324665740096327,0.576145642106061,1st,1st,3rd,-1.2648309832084803,-1.2291843752369316,0.4329380465119508
sub17,e15,1060,2.0,-1.448881440083858,-1.6103902669016894,0.8232400286733501,1st,1st,4th,-1.2648309832084803,-1.2291843752369316,1.2543640220169991
sub17,e25,1575,1.0,-0.5224391790260307,-0.10909656242527678,1.1062595250322216,2nd,2nd,4th,-0.3016170824064051,-0.36186270249936087,1.2543640220169991
sub17,e14,879,1.0,-0.5930459442571754,-1.499709454652556,1.1061793024262092,2nd,1st,4th,-0.3016170824064051,-1.2291843752369316,1.2543640220169991
sub17,e6,843,1.0,-0.040731520679896105,-1.0053945115079692,0.8044844025965205,3rd,1st,4th,0.300139107280393,-1.2291843752369316,1.2543640220169991
sub17,e19,766,1.0,0.512016085100574,0.3109466466546753,0.7978996122355969,3rd,3rd,4th,0.300139107280393,0.30182739612657544,1.2543640220169991
sub17,e14,738,1.0,0.1290967495910092,-1.2371536795600704,0.8554906009593284,3rd,1st,4th,0.300139107280393,-1.2291843752369316,1.2543640220169991
sub17,e17,966,2.0,0.2861316181799309,-1.2179372934698858,0.8429665773470495,3rd,1st,4th,0.300139107280393,-1.2291843752369316,1.2543640220169991
sub17,e14,1131,1.0,-1.381988384181319,-0.5125844351183221,0.9432851025790766,1st,2nd,4th,-1.2648309832084803,-0.36186270249936087,1.2543640220169991
