subj_idx,condition,rt,response,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
sub-01,1.0,0.3244395,f,-0.01976325807079711,-0.9786743499810698,-0.7114383169703374,2nd,1st,1st,-0.22437542619312592,-1.2252449397856893,-1.2514744014158337
sub-01,1.0,0.4127748,f,0.694232707625803,1.1230973821632682,-0.6927353833140879,4th,4th,1st,1.1575385365776718,1.224268426534567,-1.2514744014158337
sub-01,0.0,0.3771205,f,0.32522886875039464,0.4457129598916064,-0.49873915189134915,3rd,3rd,2nd,0.2841648903710896,0.3160291409600362,-0.35416151287153147
sub-01,1.0,0.3851271,f,-1.5815443308627504,0.9427781286242514,0.007185142964364957,1st,4th,3rd,-1.217328000755635,1.224268426534567,0.3207276843796007
sub-01,0.0,0.5868253,a,-1.1966153326911424,-1.038255118196609,-0.01143338633112163,1st,1st,3rd,-1.217328000755635,-1.2252449397856893,0.3207276843796007
sub-01,1.0,0.4348455,f,-0.00467227990268891,1.0591724598514636,0.22880979781813027,2nd,4th,3rd,-0.22437542619312592,1.224268426534567,0.3207276843796007
sub-01,1.0,0.3845294,f,0.28082803470940754,-0.5418951785325603,0.16017480908353643,3rd,2nd,3rd,0.2841648903710896,-0.31505262770891257,0.3207276843796007
sub-01,0.0,0.4448765,a,1.1767363745715331,0.49322894670879774,0.37449823606191984,4th,3rd,3rd,1.1575385365776718,0.3160291409600362,0.3207276843796007
sub-01,0.0,0.4455491,a,0.5600482850213435,0.16914333234832374,0.28277664742457925,4th,3rd,3rd,1.1575385365776718,0.3160291409600362,0.3207276843796007
sub-01,1.0,0.4262694,f,0.317099251602019,0.6078099189529158,0.3579105005165421,3rd,3rd,3rd,0.2841648903710896,0.3160291409600362,0.3207276843796007
sub-01,1.0,0.4479074,f,-0.818458212803878,-0.6660226492998723,0.16320391610220314,1st,1st,3rd,-1.217328000755635,-1.2252449397856893,0.3207276843796007
sub-01,0.0,0.4922894,a,0.36188768532248555,-0.11225683287425887,0.2087089601089957,3rd,2nd,3rd,0.2841648903710896,-0.31505262770891257,0.3207276843796007
sub-01,1.0,0.3166503,f,2.1357204211250314,0.41840874730559197,0.28050686616329046,4th,3rd,3rd,1.1575385365776718,0.3160291409600362,0.3207276843796007
sub-01,1.0,0.3437173,f,-0.3287909786035458,0.5084254497302539,0.04312770474070836,2nd,3rd,3rd,-0.22437542619312592,0.3160291409600362,0.3207276843796007
sub-01,1.0,0.2983419,f,0.9676883444932267,0.6196954939070124,0.09143225200252035,4th,3rd,3rd,1.1575385365776718,0.3160291409600362,0.3207276843796007
sub-01,0.0,0.5610349,a,0.4545220337869307,-0.7693024596583264,0.3424471294680106,3rd,1st,3rd,0.2841648903710896,-1.2252449397856893,0.3207276843796007
sub-01,1.0,0.4580177,f,1.3980047915428437,0.36806818209557157,0.37286900960430824,4th,3rd,3rd,1.1575385365776718,0.3160291409600362,0.3207276843796007
sub-01,0.0,0.4963856,a,0.3701175526429234,-2.2493335400134438,0.5151938326245625,3rd,1st,3rd,0.2841648903710896,-1.2252449397856893,0.3207276843796007
sub-01,1.0,0.3587432,a,-0.1931734655315255,-1.4127911952289431,0.6232548725866255,2nd,1st,3rd,-0.22437542619312592,-1.2252449397856893,0.3207276843796007
sub-01,0.0,0.4344238,a,-0.4558411099355406,0.10532308558872343,0.6342192210228568,2nd,3rd,3rd,-0.22437542619312592,0.3160291409600362,0.3207276843796007
sub-01,0.0,0.4331113,a,1.0704953534595893,0.38145865037082205,0.6078133244192501,4th,3rd,3rd,1.1575385365776718,0.3160291409600362,0.3207276843796007
sub-01,0.0,0.4181294,a,-1.4743803652639624,-0.8105285206875865,0.8645610449887016,1st,1st,4th,-1.217328000755635,-1.2252449397856893,1.2849082299077648
sub-01,0.0,0.407489,a,0.5215120723590069,-0.3541874314892742,0.9777351095749915,3rd,2nd,4th,0.2841648903710896,-0.31505262770891257,1.2849082299077648
sub-01,1.0,0.4154685,f,0.18578871796820998,-1.1825020303383924,1.008287908006487,3rd,1st,4th,0.2841648903710896,-1.2252449397856893,1.2849082299077648
sub-01,0.0,0.5124911,a,0.5910644282719758,0.6472905397328256,1.0556698736216228,4th,4th,4th,1.1575385365776718,1.224268426534567,1.2849082299077648
sub-01,1.0,0.479127,a,-0.5890915439828683,-0.6322408612641511,1.0451533237417834,1st,2nd,4th,-1.217328000755635,-0.31505262770891257,1.2849082299077648
sub-01,1.0,0.5985306,f,0.20185827528497316,-0.47788304354816974,0.927257099828567,3rd,2nd,4th,0.2841648903710896,-0.31505262770891257,1.2849082299077648
sub-01,0.0,0.4928585,a,-0.45648951565646656,-0.12664251574530266,0.8932354560306739,2nd,2nd,4th,-0.22437542619312592,-0.31505262770891257,1.2849082299077648
sub-01,0.0,0.4462329,a,0.8074861655034365,-0.9432862482883848,0.7684785551612038,4th,1st,4th,1.1575385365776718,-1.2252449397856893,1.2849082299077648
sub-01,1.0,0.353596,f,-0.4922525122654012,0.028567083594062705,0.6136424293572282,2nd,3rd,3rd,-0.22437542619312592,0.3160291409600362,0.3207276843796007
sub-01,0.0,0.4475579,a,-0.4326824003678948,-1.2352771244184015,0.5883690681712785,2nd,1st,3rd,-0.22437542619312592,-1.2252449397856893,0.3207276843796007
sub-01,0.0,0.4303206,a,0.8315058633160233,0.33631191855319625,0.38996415270679735,4th,3rd,3rd,1.1575385365776718,0.3160291409600362,0.3207276843796007
sub-01,0.0,0.4493774,a,0.06926927525912889,-1.2966897656602818,0.8863108225920728,3rd,1st,4th,0.2841648903710896,-1.2252449397856893,1.2849082299077648
sub-01,0.0,0.6076588,f,-0.1701767278895683,-0.24682169724764655,0.6918609113518389,2nd,2nd,4th,-0.22437542619312592,-0.31505262770891257,1.2849082299077648
sub-01,0.0,0.5613369,a,0.2873941008778947,0.29228342138429364,0.861781305325966,3rd,3rd,4th,0.2841648903710896,0.3160291409600362,1.2849082299077648
sub-01,0.0,0.4374342,a,1.6917701795338371,1.3196001474615389,0.7752626824271215,4th,4th,4th,1.1575385365776718,1.224268426534567,1.2849082299077648
sub-01,1.0,0.5267055,f,-0.9797443492547149,0.7997418857134114,0.6941358205547761,1st,4th,4th,-1.217328000755635,1.224268426534567,1.2849082299077648
sub-01,1.0,0.4123714,f,-1.5525285812539855,0.013947974580687101,0.7504684128014075,1st,2nd,4th,-1.217328000755635,-0.31505262770891257,1.2849082299077648
sub-01,0.0,0.492078,a,-0.3540306608009682,0.18196481592451486,0.015442002407754117,2nd,3rd,3rd,-0.22437542619312592,0.3160291409600362,0.3207276843796007
sub-01,0.0,0.4640517,a,-3.5426820176881177,-1.565162483231312,-0.4099101621085966,1st,1st,2nd,-1.217328000755635,-1.2252449397856893,-0.35416151287153147
sub-01,1.0,0.407738,f,-0.5711309233957987,-0.7140500102676316,-0.4774789546833229,1st,1st,2nd,-1.217328000755635,-1.2252449397856893,-0.35416151287153147
sub-01,0.0,0.503092,a,0.07953219810651077,0.7969718321952,-0.1671040335062548,3rd,4th,2nd,0.2841648903710896,1.224268426534567,-0.35416151287153147
sub-01,0.0,0.6397829,f,0.2574395937587154,-0.5484724449843679,-0.26650169145490066,3rd,2nd,2nd,0.2841648903710896,-0.31505262770891257,-0.35416151287153147
sub-01,0.0,0.4008081,a,-1.4516613829475955,-1.6077524544987403,0.0075588165185144374,1st,1st,3rd,-1.217328000755635,-1.2252449397856893,0.3207276843796007
sub-01,1.0,0.397458,f,-0.028545615782465294,-0.9050819775118905,-0.4361820981720217,2nd,1st,2nd,-0.22437542619312592,-1.2252449397856893,-0.35416151287153147
sub-01,0.0,0.3755588,a,1.160973840513762,-0.28408275211940875,-0.539012499145766,4th,2nd,2nd,1.1575385365776718,-0.31505262770891257,-0.35416151287153147
sub-01,0.0,0.4272092,a,-1.1709788443220683,-0.18253539505322885,-0.838082895927905,1st,2nd,1st,-1.217328000755635,-0.31505262770891257,-1.2514744014158337
sub-01,1.0,0.3878618,f,0.5018161733104176,-0.09347070779011736,-1.0309006424127318,3rd,2nd,1st,0.2841648903710896,-0.31505262770891257,-1.2514744014158337
sub-01,1.0,0.4265464,f,-0.8974769460697357,0.6625480102446809,-1.1675917671892315,1st,4th,1st,-1.217328000755635,1.224268426534567,-1.2514744014158337
sub-01,1.0,0.2645431,f,0.64716569170387,0.54348589354767,-0.9917591672384924,4th,3rd,1st,1.1575385365776718,0.3160291409600362,-1.2514744014158337
sub-01,1.0,0.4029049,f,1.2069965617525222,0.41719868842772284,-1.1006325675928812,4th,3rd,1st,1.1575385365776718,0.3160291409600362,-1.2514744014158337
sub-01,0.0,0.3765626,a,0.2561453131437953,-0.455006467795555,-1.2517127470297256,3rd,2nd,1st,0.2841648903710896,-0.31505262770891257,-1.2514744014158337
sub-01,1.0,0.5246039,f,-0.7537435283068706,0.37423851258948715,-1.2316109579425412,1st,3rd,1st,-1.217328000755635,0.3160291409600362,-1.2514744014158337
sub-01,1.0,0.3756084,f,-0.7879811177621885,-0.32760906434235915,-0.9002068082298449,1st,2nd,1st,-1.217328000755635,-0.31505262770891257,-1.2514744014158337
sub-01,0.0,0.4652787,a,1.4765932314456278,1.0925635201942603,-1.3430431920286081,4th,4th,1st,1.1575385365776718,1.224268426534567,-1.2514744014158337
sub-01,0.0,0.4179678,a,0.4003168075185966,-0.09747899815311846,-1.5294990291560404,3rd,2nd,1st,0.2841648903710896,-0.31505262770891257,-1.2514744014158337
sub-01,1.0,0.3813746,f,2.196989035036526,1.2741036833324646,-1.724797876513851,4th,4th,1st,1.1575385365776718,1.224268426534567,-1.2514744014158337
sub-01,1.0,0.4636966,f,-4.250943884089149,0.7154591791517061,-1.731397604275841,1st,4th,1st,-1.217328000755635,1.224268426534567,-1.2514744014158337
sub-01,1.0,0.4553292,f,-1.437466481425651,0.8204702220962861,-1.6378677166834124,1st,4th,1st,-1.217328000755635,1.224268426534567,-1.2514744014158337
sub-01,0.0,0.5891327,a,0.472209587676465,-1.1492311756426852,-1.6072996007448912,3rd,1st,1st,0.2841648903710896,-1.2252449397856893,-1.2514744014158337
sub-01,1.0,0.4893638,f,1.2007046761367945,-0.8469907759736456,-1.7006574700190715,4th,1st,1st,1.1575385365776718,-1.2252449397856893,-1.2514744014158337
sub-01,0.0,0.40305,a,-0.507359172557037,0.05566655663222624,-1.6433502210260202,2nd,3rd,1st,-0.22437542619312592,0.3160291409600362,-1.2514744014158337
sub-01,1.0,0.5163819,f,0.07002458052126702,-0.8175602967285591,-1.6102222083086124,3rd,1st,1st,0.2841648903710896,-1.2252449397856893,-1.2514744014158337
sub-01,0.0,0.45338,a,-3.2192879610211658,-2.784775217769238,-1.7855743724823954,1st,1st,1st,-1.217328000755635,-1.2252449397856893,-1.2514744014158337
sub-01,1.0,0.510752,f,-0.6195966416418459,0.6877759373066885,-1.3932577577120224,1st,4th,1st,-1.217328000755635,1.224268426534567,-1.2514744014158337
sub-01,1.0,0.4454278,f,-0.40390039203830674,0.43290795584841557,-1.6346971564236792,2nd,3rd,1st,-0.22437542619312592,0.3160291409600362,-1.2514744014158337
sub-01,1.0,0.2994178,f,-1.5872646610398198,-0.6992398268335646,-1.842757408134258,1st,1st,1st,-1.217328000755635,-1.2252449397856893,-1.2514744014158337
sub-01,1.0,0.3174677,f,1.5173136829736318,0.04335397188580208,-1.8883232628884379,4th,3rd,1st,1.1575385365776718,0.3160291409600362,-1.2514744014158337
sub-01,0.0,0.3668083,a,-0.8925925299804848,0.32099904154561515,-1.8753676316424135,1st,3rd,1st,-1.217328000755635,0.3160291409600362,-1.2514744014158337
sub-01,1.0,0.4902185,f,-2.8513545889781153,-2.4602035080480142,-1.7273611575254946,1st,1st,1st,-1.217328000755635,-1.2252449397856893,-1.2514744014158337
sub-01,1.0,0.3504997,f,-1.1467236911664507,-0.30772108241698076,-2.180658028977981,1st,2nd,1st,-1.217328000755635,-0.31505262770891257,-1.2514744014158337
sub-01,0.0,0.4905364,a,-1.2826122079836666,-0.6542197771873138,-1.8415322623023314,1st,1st,1st,-1.217328000755635,-1.2252449397856893,-1.2514744014158337
sub-01,0.0,0.4186322,a,0.16021175926270742,0.9360550895132511,-1.8630274246751046,3rd,4th,1st,0.2841648903710896,1.224268426534567,-1.2514744014158337
sub-01,1.0,0.3948595,f,-0.8192938046905593,-0.09794344293398989,-1.8114369430795325,1st,2nd,1st,-1.217328000755635,-0.31505262770891257,-1.2514744014158337
sub-01,0.0,0.492544,a,0.8741787638669279,1.593141135234224,-1.7889163078134065,4th,4th,1st,1.1575385365776718,1.224268426534567,-1.2514744014158337
sub-01,1.0,0.3995655,f,0.9202491444476105,1.3262835136227238,-1.8950797059174036,4th,4th,1st,1.1575385365776718,1.224268426534567,-1.2514744014158337
sub-01,1.0,0.3686015,f,-1.5020450230473255,-0.69081770039834,-2.0912408726828975,1st,1st,1st,-1.217328000755635,-1.2252449397856893,-1.2514744014158337
sub-01,1.0,0.2885996,a,-0.48149715226979944,-0.7038233749688868,-2.071552806944935,2nd,1st,1st,-0.22437542619312592,-1.2252449397856893,-1.2514744014158337
sub-01,1.0,0.3636362,f,-0.2576725480618788,1.4163297164459654,-2.201469385582661,2nd,4th,1st,-0.22437542619312592,1.224268426534567,-1.2514744014158337
sub-01,0.0,0.6403291,a,-1.6106448373425615,-0.46998378624640763,-2.1561911219829923,1st,2nd,1st,-1.217328000755635,-0.31505262770891257,-1.2514744014158337
sub-01,0.0,0.3810022,f,2.030502944717967,-1.806724072550289,-2.0139398032148463,4th,1st,1st,1.1575385365776718,-1.2252449397856893,-1.2514744014158337
sub-01,0.0,0.3760115,a,-0.7718393132434124,-0.37578151979922897,-2.059645578616095,1st,2nd,1st,-1.217328000755635,-0.31505262770891257,-1.2514744014158337
sub-01,1.0,0.38704,f,-0.6120447957495805,0.5005997060654146,-1.9650099172957287,1st,3rd,1st,-1.217328000755635,0.3160291409600362,-1.2514744014158337
sub-01,1.0,0.2990211,f,1.4100864597962903,1.2092132502744708,-2.2886790346139056,4th,4th,1st,1.1575385365776718,1.224268426534567,-1.2514744014158337
sub-01,0.0,0.4210585,a,0.28685083810454653,-0.07627421337891516,-2.4271422497304607,3rd,2nd,1st,0.2841648903710896,-0.31505262770891257,-1.2514744014158337
sub-01,0.0,0.4613898,a,1.3620850304247476,0.10841774521683399,-2.2635366154507124,4th,3rd,1st,1.1575385365776718,0.3160291409600362,-1.2514744014158337
sub-01,1.0,0.518799,f,0.27803373590187364,0.9601552197283734,-2.4347515443859455,3rd,4th,1st,0.2841648903710896,1.224268426534567,-1.2514744014158337
sub-01,1.0,0.613753,a,-0.11126148216782729,0.2585479862736984,-2.63911068974628,2nd,3rd,1st,-0.22437542619312592,0.3160291409600362,-1.2514744014158337
sub-01,1.0,0.411085,f,-0.8792014279605052,0.08612215777373534,-2.53125317359263,1st,3rd,1st,-1.217328000755635,0.3160291409600362,-1.2514744014158337
sub-01,0.0,0.4388052,a,-1.3853761166512943,-0.11605641639442864,-1.8863086871965202,1st,2nd,1st,-1.217328000755635,-0.31505262770891257,-1.2514744014158337
sub-01,0.0,0.415476,a,0.2913159406654814,0.6774884362430562,-1.755909036313437,3rd,4th,1st,0.2841648903710896,1.224268426534567,-1.2514744014158337
sub-01,1.0,0.3745009,f,0.20451832879694068,0.8452763951841042,-1.7494463590858964,3rd,4th,1st,0.2841648903710896,1.224268426534567,-1.2514744014158337
sub-01,0.0,0.4998096,a,-0.33585318406329007,0.6341798844335366,-1.8699047411955705,2nd,4th,1st,-0.22437542619312592,1.224268426534567,-1.2514744014158337
sub-01,1.0,0.4058493,f,-0.617466281919296,-0.9637427741022692,-2.036765062388152,1st,1st,1st,-1.217328000755635,-1.2252449397856893,-1.2514744014158337
sub-01,1.0,0.4328672,f,-0.7859747965462744,0.8600057068358551,-1.8170287659419595,1st,4th,1st,-1.217328000755635,1.224268426534567,-1.2514744014158337
sub-01,0.0,0.4405499,a,-5.792850516091846,-2.8541119119065153,-1.5071237880839463,1st,1st,1st,-1.217328000755635,-1.2252449397856893,-1.2514744014158337
sub-01,1.0,0.3325046,f,0.22752422967281705,-0.3131619392618577,-1.5616784120641163,3rd,2nd,1st,0.2841648903710896,-0.31505262770891257,-1.2514744014158337
sub-01,0.0,0.5118647,a,-0.0991228769209338,1.7438105215065263,-1.4881568803685878,2nd,4th,1st,-0.22437542619312592,1.224268426534567,-1.2514744014158337
sub-01,0.0,0.459423,f,-0.07483554239686925,-0.18024646929991353,-1.3872119611968363,2nd,2nd,1st,-0.22437542619312592,-0.31505262770891257,-1.2514744014158337
sub-01,1.0,0.4644553,a,0.17994716682469702,0.1462019913528482,-1.1007349253728704,3rd,3rd,1st,0.2841648903710896,0.3160291409600362,-1.2514744014158337
sub-01,1.0,0.4944599,a,-0.6880677291947348,0.4777012932361492,-1.3539222056292006,1st,3rd,1st,-1.217328000755635,0.3160291409600362,-1.2514744014158337
sub-01,1.0,0.4177787,a,-0.4223527233170818,-0.5336849463395541,-1.3383715222979198,2nd,2nd,1st,-0.22437542619312592,-0.31505262770891257,-1.2514744014158337
sub-01,0.0,0.4325038,f,-4.630595557879972,-1.50264159339517,-1.3180745367012725,1st,1st,1st,-1.217328000755635,-1.2252449397856893,-1.2514744014158337
sub-01,1.0,0.3865525,a,0.8679230247235865,0.8428465795961878,-1.4730760084183099,4th,4th,1st,1.1575385365776718,1.224268426534567,-1.2514744014158337
sub-01,0.0,0.367155,f,0.35848680118091064,0.18776669661271064,-1.9365188920498155,3rd,3rd,1st,0.2841648903710896,0.3160291409600362,-1.2514744014158337
sub-01,1.0,0.330898,a,-0.7972057550805104,-0.5955726796325979,-1.9763119482214813,1st,2nd,1st,-1.217328000755635,-0.31505262770891257,-1.2514744014158337
sub-01,1.0,0.3168536,a,-0.7328047618410041,-0.4539178352709235,-1.6814053949975623,1st,2nd,1st,-1.217328000755635,-0.31505262770891257,-1.2514744014158337
sub-01,0.0,0.3155439,f,1.3838111264820145,0.07531158412561582,-1.7358959967364014,4th,3rd,1st,1.1575385365776718,0.3160291409600362,-1.2514744014158337
sub-01,0.0,0.4688722,f,-1.5328402994128079,-0.4468437414168147,-1.9319073236599325,1st,2nd,1st,-1.217328000755635,-0.31505262770891257,-1.2514744014158337
sub-01,0.0,0.3232136,f,0.05916647801727716,-3.35240786609017,-2.355665140586073,3rd,1st,1st,0.2841648903710896,-1.2252449397856893,-1.2514744014158337
sub-01,0.0,0.4382347,f,-0.8159389362312808,-0.7571557214055314,-2.1761260949495074,1st,1st,1st,-1.217328000755635,-1.2252449397856893,-1.2514744014158337
sub-01,1.0,0.2889258,f,0.4748343546396548,-1.7895213855985226,-2.318794840157865,3rd,1st,1st,0.2841648903710896,-1.2252449397856893,-1.2514744014158337
sub-01,0.0,0.4659049,f,0.12812458482060912,-0.5343477558695016,-2.226718395175774,3rd,2nd,1st,0.2841648903710896,-0.31505262770891257,-1.2514744014158337
sub-01,1.0,0.2976106,a,-0.013268864561402374,-0.3204350082181173,-2.246912912790704,2nd,2nd,1st,-0.22437542619312592,-0.31505262770891257,-1.2514744014158337
sub-01,0.0,0.4019423,f,-1.4425867535623758,-0.9790561597374116,-1.9367530593879259,1st,1st,1st,-1.217328000755635,-1.2252449397856893,-1.2514744014158337
sub-01,1.0,0.4029658,a,-1.1461709254480483,-1.1108932884057234,-1.967142773929372,1st,1st,1st,-1.217328000755635,-1.2252449397856893,-1.2514744014158337
sub-01,0.0,0.4163181,a,0.9329108045147574,-1.209927974454181,-1.7230333133030196,4th,1st,1st,1.1575385365776718,-1.2252449397856893,-1.2514744014158337
sub-01,1.0,0.2963218,a,0.32729050091081047,-1.2882984451010462,-1.503402820222681,3rd,1st,1st,0.2841648903710896,-1.2252449397856893,-1.2514744014158337
sub-01,0.0,0.6350302,f,-1.8079947679523933,-0.5132661267822458,-1.3173316800787873,1st,2nd,1st,-1.217328000755635,-0.31505262770891257,-1.2514744014158337
sub-01,1.0,0.4013425,a,-0.5384482522426445,0.7585461727953348,-1.3243588589638149,1st,4th,1st,-1.217328000755635,1.224268426534567,-1.2514744014158337
sub-01,0.0,0.5768807,a,1.0174320959121064,-0.10106268622758409,-1.0445353406409177,4th,2nd,1st,1.1575385365776718,-0.31505262770891257,-1.2514744014158337
sub-01,0.0,0.4858458,f,-1.230048001410893,-1.2726127779992182,-0.5621668097158545,1st,1st,2nd,-1.217328000755635,-1.2252449397856893,-0.35416151287153147
sub-01,1.0,0.2775218,f,-1.3547902737612207,-0.5446177940535141,-0.6577643274929762,1st,2nd,2nd,-1.217328000755635,-0.31505262770891257,-0.35416151287153147
sub-01,1.0,0.5172212,a,-0.2145699124689753,-0.40387363038687263,-0.7707848294391645,2nd,2nd,1st,-0.22437542619312592,-0.31505262770891257,-1.2514744014158337
sub-01,0.0,0.4672547,f,0.36501005526528796,0.8382777477516523,-0.7822131283346099,3rd,4th,1st,0.2841648903710896,1.224268426534567,-1.2514744014158337
sub-01,0.0,0.500901,f,-0.24687875342834578,-0.7088294230654894,-0.7996547064182615,2nd,1st,1st,-0.22437542619312592,-1.2252449397856893,-1.2514744014158337
sub-01,1.0,0.3712421,a,-0.6885534256096975,0.026952428445085472,-0.562592969285101,1st,3rd,2nd,-1.217328000755635,0.3160291409600362,-0.35416151287153147
sub-01,0.0,0.4099278,a,-0.3231173836148131,-0.467941002324467,-0.2846943770388258,2nd,2nd,2nd,-0.22437542619312592,-0.31505262770891257,-0.35416151287153147
sub-01,0.0,0.3989704,f,0.2079716001753227,-0.9843955114752184,0.04704746871950646,3rd,1st,3rd,0.2841648903710896,-1.2252449397856893,0.3207276843796007
sub-01,1.0,0.3592797,a,-0.6151078174993183,-0.7813598490027764,0.18037958734285164,1st,1st,3rd,-1.217328000755635,-1.2252449397856893,0.3207276843796007
sub-01,0.0,0.3956295,f,0.39022980718211414,0.27122556215842325,0.03802719448218681,3rd,3rd,3rd,0.2841648903710896,0.3160291409600362,0.3207276843796007
sub-01,0.0,0.3433781,a,1.1398421151529758,0.1743875537778349,0.03685297885618595,4th,3rd,3rd,1.1575385365776718,0.3160291409600362,0.3207276843796007
sub-01,1.0,0.4709489,f,-1.3935410698460995,-1.4765984804628454,-0.18792572790176787,1st,1st,2nd,-1.217328000755635,-1.2252449397856893,-0.35416151287153147
sub-01,0.0,0.4063135,f,-0.20714244258028264,-0.2511024933039725,0.08137367547377727,2nd,2nd,3rd,-0.22437542619312592,-0.31505262770891257,0.3207276843796007
sub-01,1.0,0.2883924,f,-0.9283555912709904,-0.3224438497274375,-0.017465068357749903,1st,2nd,2nd,-1.217328000755635,-0.31505262770891257,-0.35416151287153147
sub-01,0.0,0.6306751,f,-0.5661914430093038,0.9870414082756497,0.1050289064100613,1st,4th,3rd,-1.217328000755635,1.224268426534567,0.3207276843796007
sub-01,0.0,0.545368,f,-0.7030504150527646,-0.48966129808674047,-0.07594949255427728,1st,2nd,2nd,-1.217328000755635,-0.31505262770891257,-0.35416151287153147
sub-01,1.0,0.4536887,a,0.4434880490779065,-1.5406113540168414,0.41638094249364294,3rd,1st,3rd,0.2841648903710896,-1.2252449397856893,0.3207276843796007
sub-01,1.0,0.2987902,a,0.7617710600888871,-1.265206228216508,0.6432536027993006,4th,1st,3rd,1.1575385365776718,-1.2252449397856893,0.3207276843796007
sub-01,1.0,0.5417436,a,-0.33730681865340034,0.15164888391145748,0.5110031399795014,2nd,3rd,3rd,-0.22437542619312592,0.3160291409600362,0.3207276843796007
sub-01,1.0,0.429451,a,-0.1597035748218945,-0.5216782841172609,0.4144854813126622,2nd,2nd,3rd,-0.22437542619312592,-0.31505262770891257,0.3207276843796007
sub-01,0.0,0.5507172,f,-1.2708288225478597,-0.3804558579543206,0.7968757491694922,1st,2nd,4th,-1.217328000755635,-0.31505262770891257,1.2849082299077648
sub-01,1.0,0.4281987,a,1.3685015461321486,1.8462165775309303,0.6523111981483549,4th,4th,3rd,1.1575385365776718,1.224268426534567,0.3207276843796007
sub-01,0.0,0.4291725,f,-0.2877051392770644,-0.25612495311656736,0.5862797126692656,2nd,2nd,3rd,-0.22437542619312592,-0.31505262770891257,0.3207276843796007
sub-01,0.0,0.3941858,f,0.3272120692266873,-0.49590022548448204,0.88175617182707,3rd,2nd,4th,0.2841648903710896,-0.31505262770891257,1.2849082299077648
sub-01,1.0,0.434921,a,1.112260323702795,0.2008884399928454,0.8218986787697681,4th,3rd,4th,1.1575385365776718,0.3160291409600362,1.2849082299077648
sub-01,1.0,0.3168961,a,0.2600649706757092,0.08623880302789305,1.1026225074337428,3rd,3rd,4th,0.2841648903710896,0.3160291409600362,1.2849082299077648
sub-01,0.0,0.3785734,f,-0.5357892049114811,0.12887522046883354,1.1472326984231536,1st,3rd,4th,-1.217328000755635,0.3160291409600362,1.2849082299077648
sub-01,0.0,0.4082931,f,-1.1013651798031783,-0.907330755596333,1.2264152655841756,1st,1st,4th,-1.217328000755635,-1.2252449397856893,1.2849082299077648
sub-01,1.0,0.5019306,f,-1.3596268019635434,-1.1416566939933424,1.1855853074872984,1st,1st,4th,-1.217328000755635,-1.2252449397856893,1.2849082299077648
sub-01,1.0,0.5616321,a,0.6481368218275625,0.10851438445356341,0.958535094807641,4th,3rd,4th,1.1575385365776718,0.3160291409600362,1.2849082299077648
sub-01,0.0,0.5216647,f,-3.720246208023344,-0.25716882641576566,1.043264164774295,1st,2nd,4th,-1.217328000755635,-0.31505262770891257,1.2849082299077648
sub-01,0.0,0.5317126,f,-0.17497276445858737,0.007863975138249378,1.0180139930818002,2nd,2nd,4th,-0.22437542619312592,-0.31505262770891257,1.2849082299077648
sub-01,0.0,0.4496426,f,-0.8655240944196761,0.33262111351422896,0.8624973116053585,1st,3rd,4th,-1.217328000755635,0.3160291409600362,1.2849082299077648
sub-01,0.0,0.6890399,a,-3.2526112398044917,-2.645812758967278,0.7656978458743721,1st,1st,4th,-1.217328000755635,-1.2252449397856893,1.2849082299077648
sub-01,0.0,0.6560208,f,-0.4251932487145852,0.4333766391923012,0.813665587016566,2nd,3rd,4th,-0.22437542619312592,0.3160291409600362,1.2849082299077648
sub-01,0.0,0.3663884,f,-0.6353506405099086,-1.921351596931995,1.029190166677845,1st,1st,4th,-1.217328000755635,-1.2252449397856893,1.2849082299077648
sub-01,1.0,0.5193783,a,-0.7281430578051264,-0.22949745254718834,0.9040012017631367,1st,2nd,4th,-1.217328000755635,-0.31505262770891257,1.2849082299077648
sub-01,1.0,0.3910763,a,1.7086065176821,-0.4261524670289375,0.9875315594345522,4th,2nd,4th,1.1575385365776718,-0.31505262770891257,1.2849082299077648
sub-01,1.0,0.3460618,a,1.5890660830054615,-0.3444619977898622,1.2110658529448157,4th,2nd,4th,1.1575385365776718,-0.31505262770891257,1.2849082299077648
sub-01,1.0,0.3220773,a,-0.023404009485587907,-0.7893689698578733,1.4485337170878991,2nd,1st,4th,-0.22437542619312592,-1.2252449397856893,1.2849082299077648
sub-01,0.0,0.3497015,f,0.7844364964821647,-0.08008139240400643,1.3991450845670441,4th,2nd,4th,1.1575385365776718,-0.31505262770891257,1.2849082299077648
sub-01,1.0,0.6054807,a,1.3622493498835508,1.4885723270003193,1.1521199133775315,4th,4th,4th,1.1575385365776718,1.224268426534567,1.2849082299077648
sub-01,0.0,0.4744915,f,-0.012906617037283713,0.24035817614293373,1.1418390114347965,2nd,3rd,4th,-0.22437542619312592,0.3160291409600362,1.2849082299077648
sub-01,1.0,0.3551802,a,0.5410327631524025,-0.7908405650279864,1.0043112223548463,3rd,1st,4th,0.2841648903710896,-1.2252449397856893,1.2849082299077648
sub-01,0.0,0.4165391,f,0.3855910579628586,-0.5736773481720804,0.8720260874923703,3rd,2nd,4th,0.2841648903710896,-0.31505262770891257,1.2849082299077648
